
##########  RSMA  ##########

Initial Conditions: R1p 9.38389112, R2p 9.28296155, R1c 0.71060783, R2c 0.69910493, Rov = 19.36595759, ||Pc|| 16.00000000, ||Pk|| 64.00000000
opt value: 1517.04853158 at 446, PS gt1    0, R1p 9.62290287, R2p 9.51295716, R1c 0.66677884, R2c 0.66666467, Rov = 19.80252471
opt value: 1517.08252868 at 447, PS gt1    0, R1p 9.62290252, R2p 9.51295788, R1c 0.66677902, R2c 0.66666467, Rov = 19.80252507
opt value: 1517.05588158 at 448, PS gt1    0, R1p 9.62290217, R2p 9.51295861, R1c 0.66677919, R2c 0.66666467, Rov = 19.80252544
opt value: 1517.09503126 at 449, PS gt1    0, R1p 9.62290183, R2p 9.51295931, R1c 0.66677937, R2c 0.66666467, Rov = 19.80252581
opt value: 1517.06937660 at 450, PS gt1    0, R1p 9.62290148, R2p 9.51296002, R1c 0.66677954, R2c 0.66666467, Rov = 19.80252617
opt value: 1517.05185467 at 451, PS gt1    0, R1p 9.62290113, R2p 9.51296074, R1c 0.66677972, R2c 0.66666467, Rov = 19.80252654
opt value: 1517.04376504 at 452, PS gt1    0, R1p 9.62290078, R2p 9.51296147, R1c 0.66677990, R2c 0.66666466, Rov = 19.80252691
opt value: 1517.10082063 at 453, PS gt1    0, R1p 9.62290043, R2p 9.51296218, R1c 0.66678007, R2c 0.66666466, Rov = 19.80252728
opt value: 1517.05962505 at 454, PS gt1    0, R1p 9.62290008, R2p 9.51296290, R1c 0.66678025, R2c 0.66666466, Rov = 19.80252764
opt value: 1517.06313436 at 455, PS gt1    0, R1p 9.62289973, R2p 9.51296362, R1c 0.66678043, R2c 0.66666466, Rov = 19.80252801
opt value: 1517.06282908 at 456, PS gt1    0, R1p 9.62289938, R2p 9.51296434, R1c 0.66678060, R2c 0.66666466, Rov = 19.80252838
opt value: 1517.08460645 at 457, PS gt1    0, R1p 9.62289904, R2p 9.51296505, R1c 0.66678078, R2c 0.66666466, Rov = 19.80252874
opt value: 1517.07097058 at 458, PS gt1    0, R1p 9.62289869, R2p 9.51296576, R1c 0.66678096, R2c 0.66666466, Rov = 19.80252911
opt value: 1517.07302869 at 459, PS gt1    0, R1p 9.62289835, R2p 9.51296646, R1c 0.66678113, R2c 0.66666466, Rov = 19.80252947
opt value: 1517.04965541 at 460, PS gt1    0, R1p 9.62289799, R2p 9.51296718, R1c 0.66678130, R2c 0.66666466, Rov = 19.80252983
opt value: 1517.08974356 at 461, PS gt1    0, R1p 9.62289765, R2p 9.51296789, R1c 0.66678148, R2c 0.66666465, Rov = 19.80253019
opt value: 1517.06960994 at 462, PS gt1    0, R1p 9.62289731, R2p 9.51296859, R1c 0.66678165, R2c 0.66666465, Rov = 19.80253055
opt value: 1517.04154158 at 463, PS gt1    0, R1p 9.62289695, R2p 9.51296931, R1c 0.66678182, R2c 0.66666465, Rov = 19.80253092
opt value: 1517.10023892 at 464, PS gt1    0, R1p 9.62289661, R2p 9.51297002, R1c 0.66678200, R2c 0.66666465, Rov = 19.80253128
opt value: 1517.07233291 at 465, PS gt1    0, R1p 9.62289627, R2p 9.51297072, R1c 0.66678217, R2c 0.66666465, Rov = 19.80253164
opt value: 1517.04877188 at 466, PS gt1    0, R1p 9.62289592, R2p 9.51297144, R1c 0.66678235, R2c 0.66666465, Rov = 19.80253200
opt value: 1517.07459813 at 467, PS gt1    0, R1p 9.62289557, R2p 9.51297215, R1c 0.66678252, R2c 0.66666465, Rov = 19.80253237
opt value: 1517.07855121 at 468, PS gt1    0, R1p 9.62289522, R2p 9.51297286, R1c 0.66678270, R2c 0.66666465, Rov = 19.80253273
opt value: 1517.06458282 at 469, PS gt1    0, R1p 9.62289487, R2p 9.51297357, R1c 0.66678287, R2c 0.66666465, Rov = 19.80253309
opt value: 1517.06027860 at 470, PS gt1    0, R1p 9.62289452, R2p 9.51297428, R1c 0.66678305, R2c 0.66666464, Rov = 19.80253345
opt value: 1517.07669208 at 471, PS gt1    0, R1p 9.62289418, R2p 9.51297499, R1c 0.66678322, R2c 0.66666464, Rov = 19.80253381
opt value: 1517.08358721 at 472, PS gt1    0, R1p 9.62289383, R2p 9.51297569, R1c 0.66678339, R2c 0.66666464, Rov = 19.80253417
opt value: 1517.06048354 at 473, PS gt1    0, R1p 9.62289349, R2p 9.51297640, R1c 0.66678356, R2c 0.66666464, Rov = 19.80253453
opt value: 1517.02754755 at 474, PS gt1    0, R1p 9.62289312, R2p 9.51297715, R1c 0.66678375, R2c 0.66666464, Rov = 19.80253490
opt value: 1517.12548755 at 475, PS gt1    0, R1p 9.62289277, R2p 9.51297785, R1c 0.66678392, R2c 0.66666464, Rov = 19.80253526
opt value: 1517.06470461 at 476, PS gt1    0, R1p 9.62289243, R2p 9.51297855, R1c 0.66678409, R2c 0.66666464, Rov = 19.80253562
opt value: 1517.08724032 at 477, PS gt1    0, R1p 9.62289209, R2p 9.51297925, R1c 0.66678426, R2c 0.66666464, Rov = 19.80253598
opt value: 1517.06079668 at 478, PS gt1    0, R1p 9.62289174, R2p 9.51297996, R1c 0.66678444, R2c 0.66666464, Rov = 19.80253633
opt value: 1517.07169971 at 479, PS gt1    0, R1p 9.62289140, R2p 9.51298066, R1c 0.66678461, R2c 0.66666464, Rov = 19.80253669
opt value: 1517.06236039 at 480, PS gt1    0, R1p 9.62289104, R2p 9.51298137, R1c 0.66678478, R2c 0.66666463, Rov = 19.80253705
opt value: 1517.08508826 at 481, PS gt1    0, R1p 9.62289070, R2p 9.51298207, R1c 0.66678496, R2c 0.66666463, Rov = 19.80253741
opt value: 1517.09077319 at 482, PS gt1    0, R1p 9.62289036, R2p 9.51298277, R1c 0.66678513, R2c 0.66666463, Rov = 19.80253776
opt value: 1517.04520324 at 483, PS gt1    0, R1p 9.62289002, R2p 9.51298347, R1c 0.66678530, R2c 0.66666463, Rov = 19.80253811
opt value: 1517.09688776 at 484, PS gt1    0, R1p 9.62288967, R2p 9.51298416, R1c 0.66678547, R2c 0.66666463, Rov = 19.80253847
opt value: 1517.05950418 at 485, PS gt1    0, R1p 9.62288933, R2p 9.51298486, R1c 0.66678564, R2c 0.66666463, Rov = 19.80253882
opt value: 1517.07560998 at 486, PS gt1    0, R1p 9.62288899, R2p 9.51298555, R1c 0.66678581, R2c 0.66666463, Rov = 19.80253917
opt value: 1517.05348560 at 487, PS gt1    0, R1p 9.62288864, R2p 9.51298627, R1c 0.66678599, R2c 0.66666463, Rov = 19.80253953
opt value: 1517.07666267 at 488, PS gt1    0, R1p 9.62288829, R2p 9.51298697, R1c 0.66678616, R2c 0.66666463, Rov = 19.80253989
opt value: 1517.09892610 at 489, PS gt1    0, R1p 9.62288795, R2p 9.51298766, R1c 0.66678633, R2c 0.66666463, Rov = 19.80254024
opt value: 1517.07600163 at 490, PS gt1    0, R1p 9.62288761, R2p 9.51298835, R1c 0.66678649, R2c 0.66666463, Rov = 19.80254059
opt value: 1517.07082211 at 491, PS gt1    0, R1p 9.62288727, R2p 9.51298905, R1c 0.66678667, R2c 0.66666463, Rov = 19.80254094
opt value: 1517.07931504 at 492, PS gt1    0, R1p 9.62288693, R2p 9.51298974, R1c 0.66678684, R2c 0.66666463, Rov = 19.80254129
opt value: 1517.05533753 at 493, PS gt1    0, R1p 9.62288658, R2p 9.51299043, R1c 0.66678701, R2c 0.66666462, Rov = 19.80254164
opt value: 1517.08578920 at 494, PS gt1    0, R1p 9.62288624, R2p 9.51299113, R1c 0.66678718, R2c 0.66666462, Rov = 19.80254199
opt value: 1517.08284021 at 495, PS gt1    0, R1p 9.62288590, R2p 9.51299182, R1c 0.66678735, R2c 0.66666462, Rov = 19.80254234
opt value: 1517.06368640 at 496, PS gt1    0, R1p 9.62288556, R2p 9.51299251, R1c 0.66678752, R2c 0.66666462, Rov = 19.80254269
opt value: 1517.05398930 at 497, PS gt1    0, R1p 9.62288521, R2p 9.51299321, R1c 0.66678769, R2c 0.66666462, Rov = 19.80254305
opt value: 1517.10118384 at 498, PS gt1    0, R1p 9.62288487, R2p 9.51299390, R1c 0.66678786, R2c 0.66666462, Rov = 19.80254339
opt value: 1517.07442972 at 499, PS gt1    0, R1p 9.62288453, R2p 9.51299459, R1c 0.66678802, R2c 0.66666462, Rov = 19.80254374
opt value: 1517.07577037 at 500, PS gt1    0, R1p 9.62288419, R2p 9.51299529, R1c 0.66678819, R2c 0.66666462, Rov = 19.80254409
opt value: 1517.08697080 at 501, PS gt1    0, R1p 9.62288385, R2p 9.51299597, R1c 0.66678836, R2c 0.66666462, Rov = 19.80254444
opt value: 1517.07467239 at 502, PS gt1    0, R1p 9.62288351, R2p 9.51299665, R1c 0.66678853, R2c 0.66666462, Rov = 19.80254478
opt value: 1517.07502259 at 503, PS gt1    0, R1p 9.62288317, R2p 9.51299734, R1c 0.66678870, R2c 0.66666462, Rov = 19.80254513
opt value: 1517.07853386 at 504, PS gt1    0, R1p 9.62288283, R2p 9.51299802, R1c 0.66678886, R2c 0.66666462, Rov = 19.80254547
opt value: 1517.06383837 at 505, PS gt1    0, R1p 9.62288249, R2p 9.51299871, R1c 0.66678903, R2c 0.66666462, Rov = 19.80254582
opt value: 1517.08828833 at 506, PS gt1    0, R1p 9.62288215, R2p 9.51299940, R1c 0.66678920, R2c 0.66666462, Rov = 19.80254616
opt value: 1517.06551408 at 507, PS gt1    0, R1p 9.62288181, R2p 9.51300008, R1c 0.66678937, R2c 0.66666462, Rov = 19.80254651
opt value: 1517.08765279 at 508, PS gt1    0, R1p 9.62288147, R2p 9.51300076, R1c 0.66678954, R2c 0.66666462, Rov = 19.80254685
opt value: 1517.06665218 at 509, PS gt1    0, R1p 9.62288113, R2p 9.51300145, R1c 0.66678970, R2c 0.66666462, Rov = 19.80254720
opt value: 1517.07964285 at 510, PS gt1    0, R1p 9.62288079, R2p 9.51300214, R1c 0.66678987, R2c 0.66666461, Rov = 19.80254754
opt value: 1517.07642578 at 511, PS gt1    0, R1p 9.62288045, R2p 9.51300282, R1c 0.66679004, R2c 0.66666461, Rov = 19.80254789
opt value: 1517.05153310 at 512, PS gt1    0, R1p 9.62288011, R2p 9.51300352, R1c 0.66679021, R2c 0.66666461, Rov = 19.80254824
opt value: 1517.10242006 at 513, PS gt1    0, R1p 9.62287977, R2p 9.51300420, R1c 0.66679038, R2c 0.66666461, Rov = 19.80254858
opt value: 1517.07632598 at 514, PS gt1    0, R1p 9.62287943, R2p 9.51300488, R1c 0.66679054, R2c 0.66666461, Rov = 19.80254893
opt value: 1517.08417801 at 515, PS gt1    0, R1p 9.62287909, R2p 9.51300557, R1c 0.66679071, R2c 0.66666461, Rov = 19.80254927
opt value: 1517.07698856 at 516, PS gt1    0, R1p 9.62287875, R2p 9.51300625, R1c 0.66679088, R2c 0.66666461, Rov = 19.80254961
opt value: 1517.07701268 at 517, PS gt1    0, R1p 9.62287841, R2p 9.51300694, R1c 0.66679104, R2c 0.66666461, Rov = 19.80254996
TimeElapsed = 143.88584280

##########  RSMA  ##########

Initial Conditions: R1p 9.62287841, R2p 9.51300694, R1c 0.66679104, R2c 0.66666461, Rov = 19.80254996, ||Pc|| 14.70431245, ||Pk|| 65.29563882
opt value: -17.80263253 at   1, R1p 9.62312003, R2p 9.51296344, R1c 0.66653639, R2c 0.66659235, C1c 0.31851677, C2c 0.34809598, Rov = 19.80269623, ||Pc|| 14.69967426, ||Pk|| 65.30027154
opt value: -17.80264375 at   2, R1p 9.62313681, R2p 9.51291910, R1c 0.66660472, R2c 0.66657995, C1c 0.31851601, C2c 0.34806614, Rov = 19.80263806, ||Pc|| 14.70030100, ||Pk|| 65.29964948
opt value: -17.80264398 at   3, R1p 9.62315330, R2p 9.51287465, R1c 0.66661503, R2c 0.66662601, C1c 0.31852761, C2c 0.34808265, Rov = 19.80263821, ||Pc|| 14.70093460, ||Pk|| 65.29901583
TimeElapsed = 0.77864580

##########  PS  ##########

Initial Conditions: R1p 9.62315330, R2p 9.51287465, R1c 0.66661503, R2c 0.66662601, Rov = 19.80264298
opt value: 1517.19393920 at   1, PS gt1    0, R1p 9.62315109, R2p 9.51287901, R1c 0.66661671, R2c 0.66662613, Rov = 19.80264681
opt value: 1517.16243161 at   2, PS gt1    0, R1p 9.62314899, R2p 9.51288315, R1c 0.66661830, R2c 0.66662624, Rov = 19.80265044
opt value: 1517.17028490 at   3, PS gt1    0, R1p 9.62314727, R2p 9.51288658, R1c 0.66661960, R2c 0.66662633, Rov = 19.80265346
opt value: 1517.15953535 at   4, PS gt1    0, R1p 9.62314532, R2p 9.51289043, R1c 0.66662107, R2c 0.66662644, Rov = 19.80265683
opt value: 1517.19619531 at   5, PS gt1    0, R1p 9.62314443, R2p 9.51289235, R1c 0.66662175, R2c 0.66662649, Rov = 19.80265853
opt value: 1517.15944793 at   6, PS gt1    0, R1p 9.62314319, R2p 9.51289490, R1c 0.66662268, R2c 0.66662655, Rov = 19.80266077
opt value: 1517.15360091 at   7, PS gt1    0, R1p 9.62314197, R2p 9.51289742, R1c 0.66662360, R2c 0.66662662, Rov = 19.80266299
opt value: 1517.16159162 at   8, PS gt1    0, R1p 9.62314062, R2p 9.51290016, R1c 0.66662461, R2c 0.66662669, Rov = 19.80266539
opt value: 1517.20332577 at   9, PS gt1    0, R1p 9.62313973, R2p 9.51290207, R1c 0.66662527, R2c 0.66662674, Rov = 19.80266707
opt value: 1517.17102807 at  10, PS gt1    0, R1p 9.62313877, R2p 9.51290410, R1c 0.66662599, R2c 0.66662678, Rov = 19.80266886
opt value: 1517.17812968 at  11, PS gt1    0, R1p 9.62313790, R2p 9.51290597, R1c 0.66662663, R2c 0.66662683, Rov = 19.80267050
opt value: 1517.17812176 at  12, PS gt1    0, R1p 9.62313709, R2p 9.51290772, R1c 0.66662723, R2c 0.66662687, Rov = 19.80267168
TimeElapsed = 3.30975230

##########  RSMA  ##########

Initial Conditions: R1p 9.62313709, R2p 9.51290772, R1c 0.66662723, R2c 0.66662687, Rov = 19.80267168, ||Pc|| 14.70093460, ||Pk|| 65.29901583
opt value: -17.80266756 at   1, R1p 9.62317140, R2p 9.51286436, R1c 0.66663628, R2c 0.66663645, C1c 0.31853572, C2c 0.34809613, Rov = 19.80266760, ||Pc|| 14.70105396, ||Pk|| 65.29889498
opt value: -17.80266798 at   2, R1p 9.62318767, R2p 9.51282018, R1c 0.66666460, R2c 0.66666453, C1c 0.31854712, C2c 0.34810720, Rov = 19.80266216, ||Pc|| 14.70168771, ||Pk|| 65.29826304
TimeElapsed = 0.51626490

##########  PS  ##########

Initial Conditions: R1p 9.62318767, R2p 9.51282018, R1c 0.66666460, R2c 0.66666453, Rov = 19.80267238
opt value: 1517.12466204 at   1, PS gt1    0, R1p 9.62318562, R2p 9.51282425, R1c 0.66666618, R2c 0.66666466, Rov = 19.80267453
opt value: 1517.16344353 at   2, PS gt1    0, R1p 9.62318392, R2p 9.51282768, R1c 0.66666749, R2c 0.66666477, Rov = 19.80267636
opt value: 1517.17273544 at   3, PS gt1    0, R1p 9.62318272, R2p 9.51283018, R1c 0.66666841, R2c 0.66666484, Rov = 19.80267773
opt value: 1517.15669121 at   4, PS gt1    0, R1p 9.62318149, R2p 9.51283272, R1c 0.66666936, R2c 0.66666491, Rov = 19.80267913
opt value: 1517.17088404 at   5, PS gt1    0, R1p 9.62318056, R2p 9.51283472, R1c 0.66667007, R2c 0.66666497, Rov = 19.80268025
opt value: 1517.15458966 at   6, PS gt1    0, R1p 9.62317947, R2p 9.51283700, R1c 0.66667090, R2c 0.66666503, Rov = 19.80268151
opt value: 1517.17062922 at   7, PS gt1    0, R1p 9.62317859, R2p 9.51283890, R1c 0.66667157, R2c 0.66666509, Rov = 19.80268258
opt value: 1517.16196687 at   8, PS gt1    0, R1p 9.62317769, R2p 9.51284084, R1c 0.66667225, R2c 0.66666514, Rov = 19.80268368
opt value: 1517.16700290 at   9, PS gt1    0, R1p 9.62317686, R2p 9.51284266, R1c 0.66667288, R2c 0.66666519, Rov = 19.80268471
opt value: 1517.16543098 at  10, PS gt1    0, R1p 9.62317606, R2p 9.51284440, R1c 0.66667349, R2c 0.66666524, Rov = 19.80268570
opt value: 1517.16749506 at  11, PS gt1    0, R1p 9.62317534, R2p 9.51284601, R1c 0.66667403, R2c 0.66666528, Rov = 19.80268663
opt value: 1517.16363828 at  12, PS gt1    0, R1p 9.62317459, R2p 9.51284766, R1c 0.66667460, R2c 0.66666532, Rov = 19.80268758
opt value: 1517.16666541 at  13, PS gt1    0, R1p 9.62317387, R2p 9.51284927, R1c 0.66667514, R2c 0.66666536, Rov = 19.80268850
opt value: 1517.16707111 at  14, PS gt1    0, R1p 9.62317317, R2p 9.51285084, R1c 0.66667567, R2c 0.66666540, Rov = 19.80268941
opt value: 1517.17005284 at  15, PS gt1    0, R1p 9.62317256, R2p 9.51285224, R1c 0.66667613, R2c 0.66666543, Rov = 19.80269023
opt value: 1517.15834593 at  16, PS gt1    0, R1p 9.62317185, R2p 9.51285381, R1c 0.66667666, R2c 0.66666547, Rov = 19.80269113
opt value: 1517.17859246 at  17, PS gt1    0, R1p 9.62317133, R2p 9.51285505, R1c 0.66667704, R2c 0.66666549, Rov = 19.80269187
opt value: 1517.15710944 at  18, PS gt1    0, R1p 9.62317068, R2p 9.51285652, R1c 0.66667753, R2c 0.66666553, Rov = 19.80269273
opt value: 1517.16828193 at  19, PS gt1    0, R1p 9.62317003, R2p 9.51285798, R1c 0.66667801, R2c 0.66666556, Rov = 19.80269358
opt value: 1517.16933315 at  20, PS gt1    0, R1p 9.62316940, R2p 9.51285942, R1c 0.66667848, R2c 0.66666560, Rov = 19.80269441
opt value: 1517.17113373 at  21, PS gt1    0, R1p 9.62316880, R2p 9.51286079, R1c 0.66667892, R2c 0.66666563, Rov = 19.80269522
opt value: 1517.16119131 at  22, PS gt1    0, R1p 9.62316812, R2p 9.51286232, R1c 0.66667943, R2c 0.66666566, Rov = 19.80269610
opt value: 1517.17663739 at  23, PS gt1    0, R1p 9.62316752, R2p 9.51286369, R1c 0.66667988, R2c 0.66666569, Rov = 19.80269690
opt value: 1517.17104072 at  24, PS gt1    0, R1p 9.62316693, R2p 9.51286504, R1c 0.66668031, R2c 0.66666572, Rov = 19.80269769
opt value: 1517.17318572 at  25, PS gt1    0, R1p 9.62316637, R2p 9.51286634, R1c 0.66668072, R2c 0.66666575, Rov = 19.80269846
opt value: 1517.16947745 at  26, PS gt1    0, R1p 9.62316580, R2p 9.51286765, R1c 0.66668113, R2c 0.66666577, Rov = 19.80269923
opt value: 1517.17138203 at  27, PS gt1    0, R1p 9.62316524, R2p 9.51286896, R1c 0.66668155, R2c 0.66666580, Rov = 19.80269999
opt value: 1517.16644967 at  28, PS gt1    0, R1p 9.62316463, R2p 9.51287034, R1c 0.66668200, R2c 0.66666583, Rov = 19.80270080
opt value: 1517.17824300 at  29, PS gt1    0, R1p 9.62316408, R2p 9.51287162, R1c 0.66668239, R2c 0.66666585, Rov = 19.80270155
opt value: 1517.12704887 at  30, PS gt1    0, R1p 9.62316317, R2p 9.51287354, R1c 0.66668307, R2c 0.66666591, Rov = 19.80270262
opt value: 1517.21529761 at  31, PS gt1    0, R1p 9.62316264, R2p 9.51287479, R1c 0.66668346, R2c 0.66666593, Rov = 19.80270336
opt value: 1517.14103452 at  32, PS gt1    0, R1p 9.62316187, R2p 9.51287646, R1c 0.66668402, R2c 0.66666597, Rov = 19.80270430
opt value: 1517.20204982 at  33, PS gt1    0, R1p 9.62316135, R2p 9.51287768, R1c 0.66668440, R2c 0.66666599, Rov = 19.80270502
opt value: 1517.13946921 at  34, PS gt1    0, R1p 9.62316057, R2p 9.51287937, R1c 0.66668498, R2c 0.66666603, Rov = 19.80270597
opt value: 1517.20654739 at  35, PS gt1    0, R1p 9.62316006, R2p 9.51288057, R1c 0.66668534, R2c 0.66666605, Rov = 19.80270668
opt value: 1517.17581245 at  36, PS gt1    0, R1p 9.62315956, R2p 9.51288175, R1c 0.66668570, R2c 0.66666607, Rov = 19.80270738
opt value: 1517.16885375 at  37, PS gt1    0, R1p 9.62315901, R2p 9.51288302, R1c 0.66668610, R2c 0.66666609, Rov = 19.80270812
opt value: 1517.18234884 at  38, PS gt1    0, R1p 9.62315851, R2p 9.51288420, R1c 0.66668645, R2c 0.66666611, Rov = 19.80270882
opt value: 1517.17755952 at  39, PS gt1    0, R1p 9.62315802, R2p 9.51288535, R1c 0.66668679, R2c 0.66666613, Rov = 19.80270950
opt value: 1517.12907348 at  40, PS gt1    0, R1p 9.62315723, R2p 9.51288705, R1c 0.66668738, R2c 0.66666617, Rov = 19.80271046
opt value: 1517.21582110 at  41, PS gt1    0, R1p 9.62315674, R2p 9.51288821, R1c 0.66668772, R2c 0.66666619, Rov = 19.80271114
opt value: 1517.17766397 at  42, PS gt1    0, R1p 9.62315626, R2p 9.51288935, R1c 0.66668806, R2c 0.66666620, Rov = 19.80271181
opt value: 1517.17878018 at  43, PS gt1    0, R1p 9.62315579, R2p 9.51289047, R1c 0.66668839, R2c 0.66666622, Rov = 19.80271248
opt value: 1517.13400771 at  44, PS gt1    0, R1p 9.62315501, R2p 9.51289215, R1c 0.66668896, R2c 0.66666626, Rov = 19.80271342
opt value: 1517.22100838 at  45, PS gt1    0, R1p 9.62315456, R2p 9.51289324, R1c 0.66668927, R2c 0.66666627, Rov = 19.80271406
opt value: 1517.17898044 at  46, PS gt1    0, R1p 9.62315411, R2p 9.51289432, R1c 0.66668958, R2c 0.66666628, Rov = 19.80271471
opt value: 1517.18312469 at  47, PS gt1    0, R1p 9.62315370, R2p 9.51289533, R1c 0.66668987, R2c 0.66666629, Rov = 19.80271532
opt value: 1517.16613384 at  48, PS gt1    0, R1p 9.62315320, R2p 9.51289649, R1c 0.66669021, R2c 0.66666631, Rov = 19.80271600
opt value: 1517.18284211 at  49, PS gt1    0, R1p 9.62315273, R2p 9.51289760, R1c 0.66669054, R2c 0.66666632, Rov = 19.80271666
opt value: 1517.15330490 at  50, PS gt1    0, R1p 9.62315220, R2p 9.51289883, R1c 0.66669092, R2c 0.66666634, Rov = 19.80271738
opt value: 1517.21651193 at  51, PS gt1    0, R1p 9.62315181, R2p 9.51289981, R1c 0.66669119, R2c 0.66666635, Rov = 19.80271797
opt value: 1517.12139413 at  52, PS gt1    0, R1p 9.62315108, R2p 9.51290138, R1c 0.66669171, R2c 0.66666639, Rov = 19.80271885
opt value: 1517.22726929 at  53, PS gt1    0, R1p 9.62315069, R2p 9.51290236, R1c 0.66669197, R2c 0.66666639, Rov = 19.80271944
opt value: 1517.12125215 at  54, PS gt1    0, R1p 9.62314994, R2p 9.51290397, R1c 0.66669251, R2c 0.66666643, Rov = 19.80272034
opt value: 1517.19374133 at  55, PS gt1    0, R1p 9.62314932, R2p 9.51290535, R1c 0.66669295, R2c 0.66666645, Rov = 19.80272112
opt value: 1517.21241466 at  56, PS gt1    0, R1p 9.62314892, R2p 9.51290634, R1c 0.66669322, R2c 0.66666646, Rov = 19.80272172
opt value: 1517.12820200 at  57, PS gt1    0, R1p 9.62314821, R2p 9.51290787, R1c 0.66669373, R2c 0.66666649, Rov = 19.80272258
opt value: 1517.23159094 at  58, PS gt1    0, R1p 9.62314781, R2p 9.51290886, R1c 0.66669400, R2c 0.66666650, Rov = 19.80272317
opt value: 1517.14468771 at  59, PS gt1    0, R1p 9.62314721, R2p 9.51291020, R1c 0.66669442, R2c 0.66666653, Rov = 19.80272394
opt value: 1517.17578850 at  60, PS gt1    0, R1p 9.62314662, R2p 9.51291152, R1c 0.66669484, R2c 0.66666655, Rov = 19.80272469
opt value: 1517.14002628 at  61, PS gt1    0, R1p 9.62314583, R2p 9.51291321, R1c 0.66669541, R2c 0.66666659, Rov = 19.80272562
opt value: 1517.20343029 at  62, PS gt1    0, R1p 9.62314519, R2p 9.51291461, R1c 0.66669586, R2c 0.66666661, Rov = 19.80272642
opt value: 1517.17729776 at  63, PS gt1    0, R1p 9.62314457, R2p 9.51291600, R1c 0.66669630, R2c 0.66666664, Rov = 19.80272720
opt value: 1517.17834727 at  64, PS gt1    0, R1p 9.62314396, R2p 9.51291734, R1c 0.66669672, R2c 0.66666666, Rov = 19.80272797
opt value: 1517.16736751 at  65, PS gt1    0, R1p 9.62314332, R2p 9.51291876, R1c 0.66669718, R2c 0.66666669, Rov = 19.80272877
opt value: 1517.15754459 at  66, PS gt1    0, R1p 9.62314257, R2p 9.51292037, R1c 0.66669772, R2c 0.66666672, Rov = 19.80272966
opt value: 1517.18132096 at  67, PS gt1    0, R1p 9.62314183, R2p 9.51292195, R1c 0.66669824, R2c 0.66666675, Rov = 19.80273053
opt value: 1517.25489960 at  68, PS gt1    0, R1p 9.62314145, R2p 9.51292290, R1c 0.66669849, R2c 0.66666676, Rov = 19.80273110
opt value: 1517.13018463 at  69, PS gt1    0, R1p 9.62314082, R2p 9.51292429, R1c 0.66669893, R2c 0.66666678, Rov = 19.80273188
opt value: 1517.22999734 at  70, PS gt1    0, R1p 9.62314041, R2p 9.51292527, R1c 0.66669920, R2c 0.66666678, Rov = 19.80273247
opt value: 1517.18591207 at  71, PS gt1    0, R1p 9.62314000, R2p 9.51292626, R1c 0.66669947, R2c 0.66666679, Rov = 19.80273305
opt value: 1517.11399498 at  72, PS gt1    0, R1p 9.62313930, R2p 9.51292778, R1c 0.66669996, R2c 0.66666682, Rov = 19.80273390
opt value: 1517.25748314 at  73, PS gt1    0, R1p 9.62313893, R2p 9.51292870, R1c 0.66670020, R2c 0.66666682, Rov = 19.80273445
opt value: 1517.12124562 at  74, PS gt1    0, R1p 9.62313828, R2p 9.51293012, R1c 0.66670066, R2c 0.66666685, Rov = 19.80273524
opt value: 1517.20073260 at  75, PS gt1    0, R1p 9.62313773, R2p 9.51293135, R1c 0.66670103, R2c 0.66666687, Rov = 19.80273595
opt value: 1517.17343441 at  76, PS gt1    0, R1p 9.62313716, R2p 9.51293263, R1c 0.66670142, R2c 0.66666688, Rov = 19.80273667
opt value: 1517.17546451 at  77, PS gt1    0, R1p 9.62313656, R2p 9.51293395, R1c 0.66670184, R2c 0.66666690, Rov = 19.80273742
opt value: 1517.19297341 at  78, PS gt1    0, R1p 9.62313601, R2p 9.51293519, R1c 0.66670222, R2c 0.66666692, Rov = 19.80273813
opt value: 1517.22839434 at  79, PS gt1    0, R1p 9.62313563, R2p 9.51293612, R1c 0.66670246, R2c 0.66666692, Rov = 19.80273868
opt value: 1517.15102326 at  80, PS gt1    0, R1p 9.62313512, R2p 9.51293730, R1c 0.66670281, R2c 0.66666694, Rov = 19.80273935
opt value: 1517.18694372 at  81, PS gt1    0, R1p 9.62313461, R2p 9.51293845, R1c 0.66670315, R2c 0.66666695, Rov = 19.80274002
opt value: 1517.16778844 at  82, PS gt1    0, R1p 9.62313405, R2p 9.51293971, R1c 0.66670353, R2c 0.66666697, Rov = 19.80274073
opt value: 1517.23498552 at  83, PS gt1    0, R1p 9.62313367, R2p 9.51294064, R1c 0.66670378, R2c 0.66666697, Rov = 19.80274128
opt value: 1517.12356153 at  84, PS gt1    0, R1p 9.62313307, R2p 9.51294196, R1c 0.66670419, R2c 0.66666699, Rov = 19.80274203
opt value: 1517.20116362 at  85, PS gt1    0, R1p 9.62313253, R2p 9.51294318, R1c 0.66670455, R2c 0.66666701, Rov = 19.80274272
opt value: 1517.22616502 at  86, PS gt1    0, R1p 9.62313212, R2p 9.51294417, R1c 0.66670482, R2c 0.66666701, Rov = 19.80274330
opt value: 1517.15561076 at  87, PS gt1    0, R1p 9.62313159, R2p 9.51294537, R1c 0.66670518, R2c 0.66666703, Rov = 19.80274398
opt value: 1517.22998339 at  88, PS gt1    0, R1p 9.62313119, R2p 9.51294632, R1c 0.66670543, R2c 0.66666703, Rov = 19.80274454
