
##########  RSMA  ##########

Initial Conditions: R1p 9.38389112, R2p 9.28296155, R1c 0.71060783, R2c 0.69910493, Rov = 19.36595759, ||Pc|| 16.00000000, ||Pk|| 64.00000000
opt value: 1522.23911947 at 363, PS gt1    0, R1p 9.61469246, R2p 9.53179120, R1c 0.68800929, R2c 0.68762452, Rov = 19.83410819
opt value: 1522.21137503 at 364, PS gt1    0, R1p 9.61469169, R2p 9.53179242, R1c 0.68800967, R2c 0.68762463, Rov = 19.83410874
opt value: 1522.21093889 at 365, PS gt1    0, R1p 9.61469100, R2p 9.53179355, R1c 0.68801001, R2c 0.68762473, Rov = 19.83410928
opt value: 1522.21203183 at 366, PS gt1    0, R1p 9.61469026, R2p 9.53179473, R1c 0.68801038, R2c 0.68762484, Rov = 19.83410982
opt value: 1522.17881978 at 367, PS gt1    0, R1p 9.61468960, R2p 9.53179581, R1c 0.68801071, R2c 0.68762494, Rov = 19.83411036
opt value: 1522.23313972 at 368, PS gt1    0, R1p 9.61468880, R2p 9.53179707, R1c 0.68801110, R2c 0.68762505, Rov = 19.83411091
opt value: 1522.19379137 at 369, PS gt1    0, R1p 9.61468820, R2p 9.53179809, R1c 0.68801142, R2c 0.68762515, Rov = 19.83411144
opt value: 1522.27073923 at 370, PS gt1    0, R1p 9.61468747, R2p 9.53179926, R1c 0.68801178, R2c 0.68762526, Rov = 19.83411199
opt value: 1522.19913308 at 371, PS gt1    0, R1p 9.61468679, R2p 9.53180037, R1c 0.68801212, R2c 0.68762537, Rov = 19.83411253
opt value: 1522.18598575 at 372, PS gt1    0, R1p 9.61468615, R2p 9.53180143, R1c 0.68801245, R2c 0.68762547, Rov = 19.83411305
opt value: 1522.22679194 at 373, PS gt1    0, R1p 9.61468536, R2p 9.53180267, R1c 0.68801284, R2c 0.68762558, Rov = 19.83411360
opt value: 1522.24499510 at 374, PS gt1    0, R1p 9.61468470, R2p 9.53180375, R1c 0.68801317, R2c 0.68762568, Rov = 19.83411413
opt value: 1522.17941289 at 375, PS gt1    0, R1p 9.61468407, R2p 9.53180481, R1c 0.68801350, R2c 0.68762579, Rov = 19.83411466
opt value: 1522.25578943 at 376, PS gt1    0, R1p 9.61468340, R2p 9.53180589, R1c 0.68801384, R2c 0.68762589, Rov = 19.83411519
opt value: 1522.20686217 at 377, PS gt1    0, R1p 9.61468273, R2p 9.53180699, R1c 0.68801418, R2c 0.68762600, Rov = 19.83411572
opt value: 1522.18311149 at 378, PS gt1    0, R1p 9.61468213, R2p 9.53180801, R1c 0.68801450, R2c 0.68762610, Rov = 19.83411624
opt value: 1522.24893871 at 379, PS gt1    0, R1p 9.61468146, R2p 9.53180910, R1c 0.68801484, R2c 0.68762621, Rov = 19.83411678
opt value: 1522.19693991 at 380, PS gt1    0, R1p 9.61468085, R2p 9.53181013, R1c 0.68801516, R2c 0.68762632, Rov = 19.83411730
opt value: 1522.21889161 at 381, PS gt1    0, R1p 9.61468023, R2p 9.53181117, R1c 0.68801548, R2c 0.68762642, Rov = 19.83411782
opt value: 1522.20302886 at 382, PS gt1    0, R1p 9.61467965, R2p 9.53181216, R1c 0.68801579, R2c 0.68762653, Rov = 19.83411834
opt value: 1522.26661355 at 383, PS gt1    0, R1p 9.61467904, R2p 9.53181319, R1c 0.68801611, R2c 0.68762664, Rov = 19.83411886
opt value: 1522.19723615 at 384, PS gt1    0, R1p 9.61467835, R2p 9.53181430, R1c 0.68801646, R2c 0.68762674, Rov = 19.83411939
opt value: 1522.20627833 at 385, PS gt1    0, R1p 9.61467766, R2p 9.53181540, R1c 0.68801680, R2c 0.68762684, Rov = 19.83411991
opt value: 1522.21447378 at 386, PS gt1    0, R1p 9.61467708, R2p 9.53181639, R1c 0.68801711, R2c 0.68762695, Rov = 19.83412042
opt value: 1522.24245787 at 387, PS gt1    0, R1p 9.61467646, R2p 9.53181743, R1c 0.68801744, R2c 0.68762706, Rov = 19.83412094
opt value: 1522.21113128 at 388, PS gt1    0, R1p 9.61467579, R2p 9.53181851, R1c 0.68801778, R2c 0.68762716, Rov = 19.83412147
opt value: 1522.21063132 at 389, PS gt1    0, R1p 9.61467528, R2p 9.53181943, R1c 0.68801807, R2c 0.68762727, Rov = 19.83412197
opt value: 1522.20347239 at 390, PS gt1    0, R1p 9.61467470, R2p 9.53182041, R1c 0.68801838, R2c 0.68762738, Rov = 19.83412248
opt value: 1522.23822837 at 391, PS gt1    0, R1p 9.61467409, R2p 9.53182143, R1c 0.68801870, R2c 0.68762748, Rov = 19.83412300
opt value: 1522.17667760 at 392, PS gt1    0, R1p 9.61467356, R2p 9.53182235, R1c 0.68801899, R2c 0.68762759, Rov = 19.83412350
opt value: 1522.26629087 at 393, PS gt1    0, R1p 9.61467293, R2p 9.53182339, R1c 0.68801932, R2c 0.68762770, Rov = 19.83412402
opt value: 1522.20663652 at 394, PS gt1    0, R1p 9.61467233, R2p 9.53182440, R1c 0.68801964, R2c 0.68762780, Rov = 19.83412453
opt value: 1522.23247538 at 395, PS gt1    0, R1p 9.61467179, R2p 9.53182534, R1c 0.68801993, R2c 0.68762791, Rov = 19.83412504
opt value: 1522.18554076 at 396, PS gt1    0, R1p 9.61467125, R2p 9.53182627, R1c 0.68802023, R2c 0.68762801, Rov = 19.83412554
opt value: 1522.24597535 at 397, PS gt1    0, R1p 9.61467067, R2p 9.53182726, R1c 0.68802054, R2c 0.68762812, Rov = 19.83412605
opt value: 1522.19469757 at 398, PS gt1    0, R1p 9.61467014, R2p 9.53182818, R1c 0.68802083, R2c 0.68762823, Rov = 19.83412655
opt value: 1522.23029628 at 399, PS gt1    0, R1p 9.61466965, R2p 9.53182906, R1c 0.68802111, R2c 0.68762833, Rov = 19.83412705
opt value: 1522.24396670 at 400, PS gt1    0, R1p 9.61466910, R2p 9.53183001, R1c 0.68802141, R2c 0.68762844, Rov = 19.83412755
opt value: 1522.21607654 at 401, PS gt1    0, R1p 9.61466857, R2p 9.53183094, R1c 0.68802171, R2c 0.68762855, Rov = 19.83412805
opt value: 1522.22928799 at 402, PS gt1    0, R1p 9.61466804, R2p 9.53183186, R1c 0.68802200, R2c 0.68762866, Rov = 19.83412855
opt value: 1522.19626259 at 403, PS gt1    0, R1p 9.61466746, R2p 9.53183283, R1c 0.68802231, R2c 0.68762876, Rov = 19.83412905
opt value: 1522.22381534 at 404, PS gt1    0, R1p 9.61466701, R2p 9.53183367, R1c 0.68802257, R2c 0.68762887, Rov = 19.83412955
opt value: 1522.22545198 at 405, PS gt1    0, R1p 9.61466650, R2p 9.53183457, R1c 0.68802286, R2c 0.68762898, Rov = 19.83413004
opt value: 1522.21668901 at 406, PS gt1    0, R1p 9.61466605, R2p 9.53183540, R1c 0.68802312, R2c 0.68762908, Rov = 19.83413053
opt value: 1522.26495202 at 407, PS gt1    0, R1p 9.61466559, R2p 9.53183624, R1c 0.68802339, R2c 0.68762919, Rov = 19.83413102
opt value: 1522.18538872 at 408, PS gt1    0, R1p 9.61466508, R2p 9.53183713, R1c 0.68802368, R2c 0.68762930, Rov = 19.83413152
opt value: 1522.26258781 at 409, PS gt1    0, R1p 9.61466460, R2p 9.53183800, R1c 0.68802395, R2c 0.68762941, Rov = 19.83413201
opt value: 1522.22109563 at 410, PS gt1    0, R1p 9.61466406, R2p 9.53183893, R1c 0.68802425, R2c 0.68762951, Rov = 19.83413250
opt value: 1522.19026453 at 411, PS gt1    0, R1p 9.61466363, R2p 9.53183974, R1c 0.68802451, R2c 0.68762962, Rov = 19.83413299
opt value: 1522.25935115 at 412, PS gt1    0, R1p 9.61466315, R2p 9.53184060, R1c 0.68802479, R2c 0.68762973, Rov = 19.83413348
opt value: 1522.18732877 at 413, PS gt1    0, R1p 9.61466266, R2p 9.53184147, R1c 0.68802507, R2c 0.68762983, Rov = 19.83413397
opt value: 1522.23901358 at 414, PS gt1    0, R1p 9.61466221, R2p 9.53184230, R1c 0.68802533, R2c 0.68762994, Rov = 19.83413445
opt value: 1522.21639471 at 415, PS gt1    0, R1p 9.61466176, R2p 9.53184313, R1c 0.68802560, R2c 0.68763005, Rov = 19.83413494
opt value: 1522.21650414 at 416, PS gt1    0, R1p 9.61466137, R2p 9.53184390, R1c 0.68802584, R2c 0.68763016, Rov = 19.83413542
opt value: 1522.26035928 at 417, PS gt1    0, R1p 9.61466091, R2p 9.53184473, R1c 0.68802611, R2c 0.68763026, Rov = 19.83413591
opt value: 1522.21729575 at 418, PS gt1    0, R1p 9.61466047, R2p 9.53184555, R1c 0.68802638, R2c 0.68763037, Rov = 19.83413639
opt value: 1522.24484621 at 419, PS gt1    0, R1p 9.61466002, R2p 9.53184638, R1c 0.68802664, R2c 0.68763048, Rov = 19.83413687
opt value: 1522.25094693 at 420, PS gt1    0, R1p 9.61465957, R2p 9.53184720, R1c 0.68802691, R2c 0.68763059, Rov = 19.83413735
opt value: 1522.22289937 at 421, PS gt1    0, R1p 9.61465910, R2p 9.53184804, R1c 0.68802718, R2c 0.68763069, Rov = 19.83413784
opt value: 1522.18745524 at 422, PS gt1    0, R1p 9.61465868, R2p 9.53184883, R1c 0.68802743, R2c 0.68763080, Rov = 19.83413831
opt value: 1522.25638017 at 423, PS gt1    0, R1p 9.61465825, R2p 9.53184964, R1c 0.68802770, R2c 0.68763091, Rov = 19.83413880
opt value: 1522.20222355 at 424, PS gt1    0, R1p 9.61465778, R2p 9.53185048, R1c 0.68802797, R2c 0.68763101, Rov = 19.83413927
opt value: 1522.22843459 at 425, PS gt1    0, R1p 9.61465743, R2p 9.53185119, R1c 0.68802820, R2c 0.68763112, Rov = 19.83413975
opt value: 1522.23087211 at 426, PS gt1    0, R1p 9.61465699, R2p 9.53185200, R1c 0.68802847, R2c 0.68763123, Rov = 19.83414022
opt value: 1522.24362991 at 427, PS gt1    0, R1p 9.61465656, R2p 9.53185280, R1c 0.68802873, R2c 0.68763134, Rov = 19.83414070
opt value: 1522.22510785 at 428, PS gt1    0, R1p 9.61465619, R2p 9.53185354, R1c 0.68802897, R2c 0.68763145, Rov = 19.83414117
opt value: 1522.18369232 at 429, PS gt1    0, R1p 9.61465574, R2p 9.53185436, R1c 0.68802923, R2c 0.68763155, Rov = 19.83414165
opt value: 1522.26502824 at 430, PS gt1    0, R1p 9.61465526, R2p 9.53185522, R1c 0.68802952, R2c 0.68763166, Rov = 19.83414213
opt value: 1522.22846870 at 431, PS gt1    0, R1p 9.61465487, R2p 9.53185596, R1c 0.68802976, R2c 0.68763177, Rov = 19.83414260
opt value: 1522.18393628 at 432, PS gt1    0, R1p 9.61465451, R2p 9.53185668, R1c 0.68803000, R2c 0.68763187, Rov = 19.83414307
opt value: 1522.27261579 at 433, PS gt1    0, R1p 9.61465410, R2p 9.53185746, R1c 0.68803025, R2c 0.68763198, Rov = 19.83414354
opt value: 1522.18518895 at 434, PS gt1    0, R1p 9.61465375, R2p 9.53185817, R1c 0.68803048, R2c 0.68763209, Rov = 19.83414400
opt value: 1522.27397632 at 435, PS gt1    0, R1p 9.61465336, R2p 9.53185892, R1c 0.68803073, R2c 0.68763220, Rov = 19.83414448
opt value: 1522.22563581 at 436, PS gt1    0, R1p 9.61465296, R2p 9.53185967, R1c 0.68803098, R2c 0.68763231, Rov = 19.83414494
opt value: 1522.22377432 at 437, PS gt1    0, R1p 9.61465256, R2p 9.53186044, R1c 0.68803123, R2c 0.68763241, Rov = 19.83414541
opt value: 1522.21230366 at 438, PS gt1    0, R1p 9.61465216, R2p 9.53186120, R1c 0.68803148, R2c 0.68763252, Rov = 19.83414588
opt value: 1522.20882469 at 439, PS gt1    0, R1p 9.61465178, R2p 9.53186194, R1c 0.68803172, R2c 0.68763263, Rov = 19.83414634
opt value: 1522.21698994 at 440, PS gt1    0, R1p 9.61465147, R2p 9.53186260, R1c 0.68803194, R2c 0.68763274, Rov = 19.83414680
opt value: 1522.26781730 at 441, PS gt1    0, R1p 9.61465105, R2p 9.53186339, R1c 0.68803220, R2c 0.68763284, Rov = 19.83414728
opt value: 1522.22528865 at 442, PS gt1    0, R1p 9.61465071, R2p 9.53186408, R1c 0.68803243, R2c 0.68763295, Rov = 19.83414773
opt value: 1522.20599176 at 443, PS gt1    0, R1p 9.61465032, R2p 9.53186482, R1c 0.68803268, R2c 0.68763306, Rov = 19.83414820
opt value: 1522.24923521 at 444, PS gt1    0, R1p 9.61464999, R2p 9.53186550, R1c 0.68803290, R2c 0.68763317, Rov = 19.83414866
opt value: 1522.20538054 at 445, PS gt1    0, R1p 9.61464958, R2p 9.53186627, R1c 0.68803315, R2c 0.68763327, Rov = 19.83414912
opt value: 1522.24818253 at 446, PS gt1    0, R1p 9.61464933, R2p 9.53186686, R1c 0.68803335, R2c 0.68763338, Rov = 19.83414958
opt value: 1522.20491491 at 447, PS gt1    0, R1p 9.61464891, R2p 9.53186764, R1c 0.68803361, R2c 0.68763349, Rov = 19.83415004
opt value: 1522.25361027 at 448, PS gt1    0, R1p 9.61464856, R2p 9.53186834, R1c 0.68803384, R2c 0.68763359, Rov = 19.83415050
opt value: 1522.21343897 at 449, PS gt1    0, R1p 9.61464822, R2p 9.53186904, R1c 0.68803408, R2c 0.68763370, Rov = 19.83415096
opt value: 1522.20176949 at 450, PS gt1    0, R1p 9.61464789, R2p 9.53186971, R1c 0.68803430, R2c 0.68763381, Rov = 19.83415141
opt value: 1522.24281488 at 451, PS gt1    0, R1p 9.61464760, R2p 9.53187035, R1c 0.68803451, R2c 0.68763392, Rov = 19.83415187
opt value: 1522.24764867 at 452, PS gt1    0, R1p 9.61464727, R2p 9.53187103, R1c 0.68803474, R2c 0.68763403, Rov = 19.83415232
opt value: 1522.22560924 at 453, PS gt1    0, R1p 9.61464706, R2p 9.53187157, R1c 0.68803492, R2c 0.68763413, Rov = 19.83415277
opt value: 1522.21394318 at 454, PS gt1    0, R1p 9.61464674, R2p 9.53187224, R1c 0.68803515, R2c 0.68763424, Rov = 19.83415322
opt value: 1522.24914932 at 455, PS gt1    0, R1p 9.61464644, R2p 9.53187288, R1c 0.68803536, R2c 0.68763435, Rov = 19.83415368
opt value: 1522.25721784 at 456, PS gt1    0, R1p 9.61464612, R2p 9.53187355, R1c 0.68803559, R2c 0.68763446, Rov = 19.83415413
opt value: 1522.19458988 at 457, PS gt1    0, R1p 9.61464583, R2p 9.53187418, R1c 0.68803580, R2c 0.68763457, Rov = 19.83415458
opt value: 1522.24814611 at 458, PS gt1    0, R1p 9.61464553, R2p 9.53187483, R1c 0.68803602, R2c 0.68763467, Rov = 19.83415503
opt value: 1522.24688795 at 459, PS gt1    0, R1p 9.61464512, R2p 9.53187559, R1c 0.68803627, R2c 0.68763478, Rov = 19.83415549
opt value: 1522.22109674 at 460, PS gt1    0, R1p 9.61464487, R2p 9.53187617, R1c 0.68803647, R2c 0.68763489, Rov = 19.83415594
opt value: 1522.24442668 at 461, PS gt1    0, R1p 9.61464459, R2p 9.53187680, R1c 0.68803668, R2c 0.68763500, Rov = 19.83415639
opt value: 1522.22213722 at 462, PS gt1    0, R1p 9.61464425, R2p 9.53187749, R1c 0.68803692, R2c 0.68763511, Rov = 19.83415684
opt value: 1522.22920340 at 463, PS gt1    0, R1p 9.61464383, R2p 9.53187826, R1c 0.68803718, R2c 0.68763521, Rov = 19.83415730
opt value: 1522.21620574 at 464, PS gt1    0, R1p 9.61464365, R2p 9.53187876, R1c 0.68803735, R2c 0.68763532, Rov = 19.83415774
opt value: 1522.25056411 at 465, PS gt1    0, R1p 9.61464335, R2p 9.53187940, R1c 0.68803757, R2c 0.68763543, Rov = 19.83415819
opt value: 1522.22806854 at 466, PS gt1    0, R1p 9.61464306, R2p 9.53188003, R1c 0.68803778, R2c 0.68763554, Rov = 19.83415863
opt value: 1522.23326829 at 467, PS gt1    0, R1p 9.61464277, R2p 9.53188066, R1c 0.68803800, R2c 0.68763564, Rov = 19.83415908
opt value: 1522.19273289 at 468, PS gt1    0, R1p 9.61464255, R2p 9.53188122, R1c 0.68803818, R2c 0.68763575, Rov = 19.83415952
opt value: 1522.25340982 at 469, PS gt1    0, R1p 9.61464236, R2p 9.53188174, R1c 0.68803836, R2c 0.68763586, Rov = 19.83415996
opt value: 1522.21477841 at 470, PS gt1    0, R1p 9.61464214, R2p 9.53188228, R1c 0.68803855, R2c 0.68763597, Rov = 19.83416040
opt value: 1522.27783949 at 471, PS gt1    0, R1p 9.61464189, R2p 9.53188288, R1c 0.68803876, R2c 0.68763608, Rov = 19.83416085
opt value: 1522.23823224 at 472, PS gt1    0, R1p 9.61464161, R2p 9.53188349, R1c 0.68803896, R2c 0.68763619, Rov = 19.83416129
opt value: 1522.21573908 at 473, PS gt1    0, R1p 9.61464134, R2p 9.53188410, R1c 0.68803917, R2c 0.68763630, Rov = 19.83416173
opt value: 1522.23796026 at 474, PS gt1    0, R1p 9.61464113, R2p 9.53188464, R1c 0.68803936, R2c 0.68763640, Rov = 19.83416217
opt value: 1522.19355529 at 475, PS gt1    0, R1p 9.61464086, R2p 9.53188523, R1c 0.68803956, R2c 0.68763651, Rov = 19.83416261
opt value: 1522.23921209 at 476, PS gt1    0, R1p 9.61464066, R2p 9.53188576, R1c 0.68803975, R2c 0.68763662, Rov = 19.83416304
opt value: 1522.27928726 at 477, PS gt1    0, R1p 9.61464041, R2p 9.53188635, R1c 0.68803995, R2c 0.68763673, Rov = 19.83416349
opt value: 1522.21613026 at 478, PS gt1    0, R1p 9.61464016, R2p 9.53188693, R1c 0.68804015, R2c 0.68763684, Rov = 19.83416393
opt value: 1522.21885545 at 479, PS gt1    0, R1p 9.61463997, R2p 9.53188744, R1c 0.68804033, R2c 0.68763695, Rov = 19.83416436
opt value: 1522.24293683 at 480, PS gt1    0, R1p 9.61463979, R2p 9.53188795, R1c 0.68804051, R2c 0.68763705, Rov = 19.83416480
opt value: 1522.26233519 at 481, PS gt1    0, R1p 9.61463959, R2p 9.53188848, R1c 0.68804069, R2c 0.68763716, Rov = 19.83416523
opt value: 1522.23701964 at 482, PS gt1    0, R1p 9.61463935, R2p 9.53188905, R1c 0.68804089, R2c 0.68763727, Rov = 19.83416567
opt value: 1522.23157560 at 483, PS gt1    0, R1p 9.61463919, R2p 9.53188953, R1c 0.68804106, R2c 0.68763738, Rov = 19.83416610
opt value: 1522.27706989 at 484, PS gt1    0, R1p 9.61463895, R2p 9.53189010, R1c 0.68804126, R2c 0.68763749, Rov = 19.83416654
opt value: 1522.20995256 at 485, PS gt1    0, R1p 9.61463875, R2p 9.53189062, R1c 0.68804144, R2c 0.68763760, Rov = 19.83416697
opt value: 1522.24997933 at 486, PS gt1    0, R1p 9.61463856, R2p 9.53189114, R1c 0.68804162, R2c 0.68763771, Rov = 19.83416741
opt value: 1522.20532913 at 487, PS gt1    0, R1p 9.61463818, R2p 9.53189186, R1c 0.68804186, R2c 0.68763781, Rov = 19.83416785
opt value: 1522.23548896 at 488, PS gt1    0, R1p 9.61463800, R2p 9.53189235, R1c 0.68804204, R2c 0.68763792, Rov = 19.83416828
opt value: 1522.25456563 at 489, PS gt1    0, R1p 9.61463774, R2p 9.53189295, R1c 0.68804225, R2c 0.68763803, Rov = 19.83416871
opt value: 1522.25329170 at 490, PS gt1    0, R1p 9.61463757, R2p 9.53189344, R1c 0.68804242, R2c 0.68763813, Rov = 19.83416914
opt value: 1522.20422045 at 491, PS gt1    0, R1p 9.61463737, R2p 9.53189395, R1c 0.68804260, R2c 0.68763824, Rov = 19.83416957
opt value: 1522.27865570 at 492, PS gt1    0, R1p 9.61463720, R2p 9.53189445, R1c 0.68804278, R2c 0.68763835, Rov = 19.83417000
opt value: 1522.19724881 at 493, PS gt1    0, R1p 9.61463703, R2p 9.53189494, R1c 0.68804295, R2c 0.68763846, Rov = 19.83417043
opt value: 1522.24083361 at 494, PS gt1    0, R1p 9.61463689, R2p 9.53189540, R1c 0.68804311, R2c 0.68763857, Rov = 19.83417086
opt value: 1522.28594711 at 495, PS gt1    0, R1p 9.61463672, R2p 9.53189589, R1c 0.68804329, R2c 0.68763868, Rov = 19.83417129
opt value: 1522.19665623 at 496, PS gt1    0, R1p 9.61463656, R2p 9.53189637, R1c 0.68804346, R2c 0.68763879, Rov = 19.83417171
opt value: 1522.28843280 at 497, PS gt1    0, R1p 9.61463637, R2p 9.53189688, R1c 0.68804364, R2c 0.68763889, Rov = 19.83417214
opt value: 1522.20140506 at 498, PS gt1    0, R1p 9.61463620, R2p 9.53189736, R1c 0.68804381, R2c 0.68763900, Rov = 19.83417257
opt value: 1522.25507767 at 499, PS gt1    0, R1p 9.61463601, R2p 9.53189787, R1c 0.68804400, R2c 0.68763911, Rov = 19.83417300
opt value: 1522.24114348 at 500, PS gt1    0, R1p 9.61463593, R2p 9.53189827, R1c 0.68804414, R2c 0.68763922, Rov = 19.83417342
opt value: 1522.23981671 at 501, PS gt1    0, R1p 9.61463572, R2p 9.53189880, R1c 0.68804433, R2c 0.68763933, Rov = 19.83417384
opt value: 1522.23680628 at 502, PS gt1    0, R1p 9.61463561, R2p 9.53189922, R1c 0.68804448, R2c 0.68763944, Rov = 19.83417427
opt value: 1522.24199167 at 503, PS gt1    0, R1p 9.61463542, R2p 9.53189972, R1c 0.68804466, R2c 0.68763954, Rov = 19.83417469
opt value: 1522.23095590 at 504, PS gt1    0, R1p 9.61463529, R2p 9.53190017, R1c 0.68804482, R2c 0.68763965, Rov = 19.83417511
opt value: 1522.27691200 at 505, PS gt1    0, R1p 9.61463512, R2p 9.53190066, R1c 0.68804500, R2c 0.68763976, Rov = 19.83417554
opt value: 1522.23682073 at 506, PS gt1    0, R1p 9.61463496, R2p 9.53190113, R1c 0.68804517, R2c 0.68763987, Rov = 19.83417596
opt value: 1522.21561888 at 507, PS gt1    0, R1p 9.61463478, R2p 9.53190163, R1c 0.68804535, R2c 0.68763998, Rov = 19.83417639
opt value: 1522.24571909 at 508, PS gt1    0, R1p 9.61463465, R2p 9.53190207, R1c 0.68804551, R2c 0.68764009, Rov = 19.83417681
opt value: 1522.25845991 at 509, PS gt1    0, R1p 9.61463447, R2p 9.53190257, R1c 0.68804569, R2c 0.68764020, Rov = 19.83417723
opt value: 1522.22127339 at 510, PS gt1    0, R1p 9.61463432, R2p 9.53190303, R1c 0.68804586, R2c 0.68764030, Rov = 19.83417765
opt value: 1522.23483153 at 511, PS gt1    0, R1p 9.61463418, R2p 9.53190348, R1c 0.68804602, R2c 0.68764041, Rov = 19.83417807
opt value: 1522.26413913 at 512, PS gt1    0, R1p 9.61463398, R2p 9.53190400, R1c 0.68804621, R2c 0.68764052, Rov = 19.83417850
opt value: 1522.22040445 at 513, PS gt1    0, R1p 9.61463384, R2p 9.53190444, R1c 0.68804637, R2c 0.68764063, Rov = 19.83417892
opt value: 1522.25065351 at 514, PS gt1    0, R1p 9.61463372, R2p 9.53190488, R1c 0.68804654, R2c 0.68764074, Rov = 19.83417934
opt value: 1522.22689836 at 515, PS gt1    0, R1p 9.61463361, R2p 9.53190530, R1c 0.68804669, R2c 0.68764085, Rov = 19.83417975
opt value: 1522.22250628 at 516, PS gt1    0, R1p 9.61463350, R2p 9.53190572, R1c 0.68804684, R2c 0.68764096, Rov = 19.83418017
opt value: 1522.25373810 at 517, PS gt1    0, R1p 9.61463339, R2p 9.53190614, R1c 0.68804700, R2c 0.68764106, Rov = 19.83418059
opt value: 1522.26149826 at 518, PS gt1    0, R1p 9.61463331, R2p 9.53190652, R1c 0.68804714, R2c 0.68764117, Rov = 19.83418100
opt value: 1522.26541411 at 519, PS gt1    0, R1p 9.61463317, R2p 9.53190697, R1c 0.68804731, R2c 0.68764128, Rov = 19.83418142
opt value: 1522.21769098 at 520, PS gt1    0, R1p 9.61463301, R2p 9.53190744, R1c 0.68804748, R2c 0.68764139, Rov = 19.83418184
opt value: 1522.26246702 at 521, PS gt1    0, R1p 9.61463291, R2p 9.53190785, R1c 0.68804763, R2c 0.68764150, Rov = 19.83418226
opt value: 1522.21619197 at 522, PS gt1    0, R1p 9.61463281, R2p 9.53190826, R1c 0.68804779, R2c 0.68764161, Rov = 19.83418267
opt value: 1522.25300875 at 523, PS gt1    0, R1p 9.61463269, R2p 9.53190868, R1c 0.68804795, R2c 0.68764172, Rov = 19.83418309
opt value: 1522.24486483 at 524, PS gt1    0, R1p 9.61463255, R2p 9.53190913, R1c 0.68804811, R2c 0.68764182, Rov = 19.83418350
opt value: 1522.20854165 at 525, PS gt1    0, R1p 9.61463238, R2p 9.53190961, R1c 0.68804829, R2c 0.68764193, Rov = 19.83418392
opt value: 1522.25929913 at 526, PS gt1    0, R1p 9.61463224, R2p 9.53191006, R1c 0.68804845, R2c 0.68764204, Rov = 19.83418434
opt value: 1522.26081195 at 527, PS gt1    0, R1p 9.61463216, R2p 9.53191044, R1c 0.68804860, R2c 0.68764215, Rov = 19.83418475
opt value: 1522.23935492 at 528, PS gt1    0, R1p 9.61463201, R2p 9.53191090, R1c 0.68804877, R2c 0.68764226, Rov = 19.83418516
opt value: 1522.22108007 at 529, PS gt1    0, R1p 9.61463190, R2p 9.53191132, R1c 0.68804893, R2c 0.68764236, Rov = 19.83418557
opt value: 1522.22867252 at 530, PS gt1    0, R1p 9.61463186, R2p 9.53191165, R1c 0.68804905, R2c 0.68764247, Rov = 19.83418598
opt value: 1522.28278031 at 531, PS gt1    0, R1p 9.61463177, R2p 9.53191205, R1c 0.68804920, R2c 0.68764258, Rov = 19.83418640
opt value: 1522.23861917 at 532, PS gt1    0, R1p 9.61463166, R2p 9.53191246, R1c 0.68804936, R2c 0.68764269, Rov = 19.83418681
opt value: 1522.20865947 at 533, PS gt1    0, R1p 9.61463161, R2p 9.53191281, R1c 0.68804949, R2c 0.68764280, Rov = 19.83418721
opt value: 1522.26361961 at 534, PS gt1    0, R1p 9.61463156, R2p 9.53191316, R1c 0.68804963, R2c 0.68764291, Rov = 19.83418762
opt value: 1522.26864222 at 535, PS gt1    0, R1p 9.61463144, R2p 9.53191358, R1c 0.68804979, R2c 0.68764302, Rov = 19.83418804
opt value: 1522.21266646 at 536, PS gt1    0, R1p 9.61463138, R2p 9.53191394, R1c 0.68804993, R2c 0.68764312, Rov = 19.83418844
opt value: 1522.27559670 at 537, PS gt1    0, R1p 9.61463130, R2p 9.53191432, R1c 0.68805007, R2c 0.68764323, Rov = 19.83418885
opt value: 1522.20343638 at 538, PS gt1    0, R1p 9.61463123, R2p 9.53191469, R1c 0.68805022, R2c 0.68764334, Rov = 19.83418926
opt value: 1522.26668836 at 539, PS gt1    0, R1p 9.61463118, R2p 9.53191504, R1c 0.68805035, R2c 0.68764345, Rov = 19.83418967
opt value: 1522.26703920 at 540, PS gt1    0, R1p 9.61463110, R2p 9.53191542, R1c 0.68805050, R2c 0.68764356, Rov = 19.83419008
opt value: 1522.24027452 at 541, PS gt1    0, R1p 9.61463099, R2p 9.53191583, R1c 0.68805066, R2c 0.68764367, Rov = 19.83419049
opt value: 1522.24910952 at 542, PS gt1    0, R1p 9.61463091, R2p 9.53191620, R1c 0.68805081, R2c 0.68764378, Rov = 19.83419090
opt value: 1522.22347959 at 543, PS gt1    0, R1p 9.61463084, R2p 9.53191658, R1c 0.68805095, R2c 0.68764389, Rov = 19.83419130
opt value: 1522.26828407 at 544, PS gt1    0, R1p 9.61463078, R2p 9.53191694, R1c 0.68805109, R2c 0.68764399, Rov = 19.83419171
opt value: 1522.24234552 at 545, PS gt1    0, R1p 9.61463071, R2p 9.53191730, R1c 0.68805123, R2c 0.68764410, Rov = 19.83419212
opt value: 1522.24203143 at 546, PS gt1    0, R1p 9.61463064, R2p 9.53191766, R1c 0.68805138, R2c 0.68764421, Rov = 19.83419252
opt value: 1522.24283717 at 547, PS gt1    0, R1p 9.61463057, R2p 9.53191804, R1c 0.68805152, R2c 0.68764432, Rov = 19.83419293
