
##########  PS  ##########

Initial Conditions: R1p 3.44005014, R2p 3.45359172, R1c 0.22264233, R2c 0.49169159, Rov = 7.11628419
opt value: 19.67630786 at   1, PS gt1    0, R1p 3.43993953, R2p 3.45362254, R1c 0.22264850, R2c 0.49169137, Rov = 7.11621057
opt value: 1003.65095226 at 538, PS gt1    0, R1p 8.61838606, R2p 9.25848812, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687906
opt value: 1003.12068981 at 539, PS gt1    0, R1p 8.61838445, R2p 9.25848960, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687893
opt value: 1003.83145550 at 540, PS gt1    0, R1p 8.61838320, R2p 9.25849082, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687890
opt value: 1003.44224916 at 541, PS gt1    0, R1p 8.61838196, R2p 9.25849204, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687888
opt value: 1003.41589338 at 542, PS gt1    0, R1p 8.61838068, R2p 9.25849329, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687885
opt value: 1003.48498202 at 543, PS gt1    0, R1p 8.61837942, R2p 9.25849452, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687882
opt value: 1003.32117728 at 544, PS gt1    0, R1p 8.61837800, R2p 9.25849587, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687874
opt value: 1003.42484564 at 545, PS gt1    0, R1p 8.61837656, R2p 9.25849722, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687866
opt value: 1003.72935139 at 546, PS gt1    0, R1p 8.61837539, R2p 9.25849839, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687866
opt value: 1003.44814469 at 547, PS gt1    0, R1p 8.61837421, R2p 9.25849957, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687865
opt value: 1003.41979922 at 548, PS gt1    0, R1p 8.61837331, R2p 9.25850056, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687874
opt value: 1003.45165430 at 549, PS gt1    0, R1p 8.61837211, R2p 9.25850175, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687873
opt value: 1003.39587111 at 550, PS gt1    0, R1p 8.61837079, R2p 9.25850302, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687869
opt value: 1003.51309962 at 551, PS gt1    0, R1p 8.61836954, R2p 9.25850424, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687866
opt value: 1003.49765968 at 552, PS gt1    0, R1p 8.61836864, R2p 9.25850523, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687874
opt value: 1003.65076130 at 553, PS gt1    0, R1p 8.61836777, R2p 9.25850619, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687884
opt value: 1003.45294598 at 554, PS gt1    0, R1p 8.61836628, R2p 9.25850757, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687873
opt value: 1003.35513418 at 555, PS gt1    0, R1p 8.61836515, R2p 9.25850871, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687874
opt value: 1003.37983426 at 556, PS gt1    0, R1p 8.61836393, R2p 9.25850991, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687872
opt value: 1003.45267239 at 557, PS gt1    0, R1p 8.61836271, R2p 9.25851111, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687870
opt value: 1003.60727607 at 558, PS gt1    0, R1p 8.61836163, R2p 9.25851221, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687872
opt value: 1003.42451970 at 559, PS gt1    0, R1p 8.61836050, R2p 9.25851335, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687873
opt value: 1003.62793448 at 560, PS gt1    0, R1p 8.61835965, R2p 9.25851430, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687883
opt value: 1003.19001334 at 561, PS gt1    0, R1p 8.61835842, R2p 9.25851551, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687881
opt value: 1003.75272104 at 562, PS gt1    0, R1p 8.61835740, R2p 9.25851657, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687885
opt value: 1003.20628805 at 563, PS gt1    0, R1p 8.61835621, R2p 9.25851775, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687884
opt value: 1003.40576686 at 564, PS gt1    0, R1p 8.61835493, R2p 9.25851899, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687880
opt value: 1003.60750976 at 565, PS gt1    0, R1p 8.61835380, R2p 9.25852012, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687880
opt value: 1003.37532893 at 566, PS gt1    0, R1p 8.61835258, R2p 9.25852132, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687878
opt value: 1003.72744869 at 567, PS gt1    0, R1p 8.61835177, R2p 9.25852225, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687889
opt value: 1003.13211959 at 568, PS gt1    0, R1p 8.61835046, R2p 9.25852350, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687884
opt value: 1003.64225117 at 569, PS gt1    0, R1p 8.61834934, R2p 9.25852463, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687885
opt value: 1003.37473079 at 570, PS gt1    0, R1p 8.61834814, R2p 9.25852581, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687883
opt value: 1003.48225182 at 571, PS gt1    0, R1p 8.61834689, R2p 9.25852703, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687880
opt value: 1003.42824114 at 572, PS gt1    0, R1p 8.61834568, R2p 9.25852822, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687878
opt value: 1003.78429070 at 573, PS gt1    0, R1p 8.61834472, R2p 9.25852924, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687883
opt value: 1003.28430360 at 574, PS gt1    0, R1p 8.61834368, R2p 9.25853031, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687886
opt value: 1003.47708253 at 575, PS gt1    0, R1p 8.61834262, R2p 9.25853139, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687889
opt value: 1003.65369623 at 576, PS gt1    0, R1p 8.61834168, R2p 9.25853240, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687895
opt value: 1003.18724336 at 577, PS gt1    0, R1p 8.61834056, R2p 9.25853353, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687896
opt value: 1003.73420357 at 578, PS gt1    0, R1p 8.61833989, R2p 9.25853434, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687912
opt value: 1003.47129676 at 579, PS gt1    0, R1p 8.61833911, R2p 9.25853524, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687923
opt value: 1003.21845990 at 580, PS gt1    0, R1p 8.61833796, R2p 9.25853639, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687923
opt value: 1003.47009582 at 581, PS gt1    0, R1p 8.61833680, R2p 9.25853754, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687922
opt value: 1003.52513287 at 582, PS gt1    0, R1p 8.61833572, R2p 9.25853864, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687924
opt value: 1003.16239395 at 583, PS gt1    0, R1p 8.61833437, R2p 9.25853993, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687917
opt value: 1003.74525477 at 584, PS gt1    0, R1p 8.61833317, R2p 9.25854110, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687915
opt value: 1003.48345378 at 585, PS gt1    0, R1p 8.61833208, R2p 9.25854220, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687916
opt value: 1003.50511948 at 586, PS gt1    0, R1p 8.61833106, R2p 9.25854326, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687919
opt value: 1003.40685232 at 587, PS gt1    0, R1p 8.61832994, R2p 9.25854438, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687920
opt value: 1003.42127159 at 588, PS gt1    0, R1p 8.61832950, R2p 9.25854505, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687943
opt value: 1003.23845994 at 589, PS gt1    0, R1p 8.61832813, R2p 9.25854635, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687935
opt value: 1003.66275352 at 590, PS gt1    0, R1p 8.61832690, R2p 9.25854754, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687932
opt value: 1003.43595107 at 591, PS gt1    0, R1p 8.61832565, R2p 9.25854875, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687928
opt value: 1003.88816744 at 592, PS gt1    0, R1p 8.61832480, R2p 9.25854969, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687937
opt value: 1002.93653438 at 593, PS gt1    0, R1p 8.61832353, R2p 9.25855092, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687932
opt value: 1003.86498820 at 594, PS gt1    0, R1p 8.61832257, R2p 9.25855193, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687938
opt value: 1003.41074461 at 595, PS gt1    0, R1p 8.61832161, R2p 9.25855294, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687943
opt value: 1003.36803209 at 596, PS gt1    0, R1p 8.61832049, R2p 9.25855406, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687943
opt value: 1003.40992023 at 597, PS gt1    0, R1p 8.61831934, R2p 9.25855520, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687942
opt value: 1003.66495683 at 598, PS gt1    0, R1p 8.61831838, R2p 9.25855621, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687947
opt value: 1003.66376615 at 599, PS gt1    0, R1p 8.61831756, R2p 9.25855713, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687957
opt value: 1003.47716007 at 600, PS gt1    0, R1p 8.61831677, R2p 9.25855802, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687967
opt value: 1003.28643274 at 601, PS gt1    0, R1p 8.61831587, R2p 9.25855899, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687974
opt value: 1003.49090119 at 602, PS gt1    0, R1p 8.61831494, R2p 9.25855998, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687980
opt value: 1003.35667271 at 603, PS gt1    0, R1p 8.61831391, R2p 9.25856104, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687983
opt value: 1003.76015235 at 604, PS gt1    0, R1p 8.61831324, R2p 9.25856186, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687997
opt value: 1003.16781249 at 605, PS gt1    0, R1p 8.61831216, R2p 9.25856295, R1c 0.00000492, R2c 0.00000488, Rov = 17.87687999
opt value: 1003.58688041 at 606, PS gt1    0, R1p 8.61831123, R2p 9.25856394, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688005
opt value: 1003.48794982 at 607, PS gt1    0, R1p 8.61831031, R2p 9.25856492, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688011
opt value: 1003.48345681 at 608, PS gt1    0, R1p 8.61830939, R2p 9.25856590, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688017
opt value: 1003.28263713 at 609, PS gt1    0, R1p 8.61830829, R2p 9.25856701, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688017
opt value: 1003.58794483 at 610, PS gt1    0, R1p 8.61830728, R2p 9.25856805, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688020
opt value: 1003.60615945 at 611, PS gt1    0, R1p 8.61830645, R2p 9.25856897, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688030
opt value: 1003.28059767 at 612, PS gt1    0, R1p 8.61830542, R2p 9.25857003, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688032
opt value: 1003.56738515 at 613, PS gt1    0, R1p 8.61830447, R2p 9.25857102, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688037
opt value: 1003.53417720 at 614, PS gt1    0, R1p 8.61830359, R2p 9.25857198, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688044
opt value: 1003.30155668 at 615, PS gt1    0, R1p 8.61830252, R2p 9.25857306, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688046
opt value: 1003.54936601 at 616, PS gt1    0, R1p 8.61830153, R2p 9.25857409, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688049
opt value: 1003.63632144 at 617, PS gt1    0, R1p 8.61830070, R2p 9.25857501, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688058
opt value: 1003.40129214 at 618, PS gt1    0, R1p 8.61829987, R2p 9.25857592, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688067
opt value: 1003.44029317 at 619, PS gt1    0, R1p 8.61829894, R2p 9.25857691, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688073
opt value: 1003.36897449 at 620, PS gt1    0, R1p 8.61829791, R2p 9.25857796, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688075
opt value: 1003.45564861 at 621, PS gt1    0, R1p 8.61829684, R2p 9.25857904, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688076
opt value: 1003.83980874 at 622, PS gt1    0, R1p 8.61829639, R2p 9.25857971, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688098
opt value: 1003.07028753 at 623, PS gt1    0, R1p 8.61829528, R2p 9.25858081, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688098
opt value: 1003.74651110 at 624, PS gt1    0, R1p 8.61829444, R2p 9.25858174, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688106
opt value: 1003.30792914 at 625, PS gt1    0, R1p 8.61829348, R2p 9.25858275, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688110
opt value: 1003.67481527 at 626, PS gt1    0, R1p 8.61829269, R2p 9.25858364, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688120
opt value: 1003.47631329 at 627, PS gt1    0, R1p 8.61829196, R2p 9.25858448, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688132
opt value: 1003.23126996 at 628, PS gt1    0, R1p 8.61829093, R2p 9.25858553, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688135
opt value: 1003.86945233 at 629, PS gt1    0, R1p 8.61829022, R2p 9.25858637, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688147
opt value: 1003.24832701 at 630, PS gt1    0, R1p 8.61828940, R2p 9.25858728, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688156
opt value: 1003.54312317 at 631, PS gt1    0, R1p 8.61828863, R2p 9.25858816, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688166
opt value: 1003.46165006 at 632, PS gt1    0, R1p 8.61828782, R2p 9.25858906, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688175
opt value: 1003.48004976 at 633, PS gt1    0, R1p 8.61828701, R2p 9.25858996, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688185
opt value: 1003.46647098 at 634, PS gt1    0, R1p 8.61828623, R2p 9.25859084, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688195
opt value: 1003.34885462 at 635, PS gt1    0, R1p 8.61828525, R2p 9.25859186, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688199
opt value: 1003.57431542 at 636, PS gt1    0, R1p 8.61828440, R2p 9.25859279, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688206
opt value: 1003.50729477 at 637, PS gt1    0, R1p 8.61828360, R2p 9.25859368, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688216
opt value: 1003.50578195 at 638, PS gt1    0, R1p 8.61828283, R2p 9.25859455, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688226
opt value: 1003.13925849 at 639, PS gt1    0, R1p 8.61828173, R2p 9.25859565, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688226
opt value: 1003.72367691 at 640, PS gt1    0, R1p 8.61828080, R2p 9.25859663, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688231
opt value: 1003.77045173 at 641, PS gt1    0, R1p 8.61828018, R2p 9.25859741, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688246
opt value: 1003.48400461 at 642, PS gt1    0, R1p 8.61827956, R2p 9.25859818, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688262
opt value: 1003.28972423 at 643, PS gt1    0, R1p 8.61827882, R2p 9.25859903, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688273
opt value: 1003.48349542 at 644, PS gt1    0, R1p 8.61827806, R2p 9.25859990, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688284
opt value: 1003.44114835 at 645, PS gt1    0, R1p 8.61827731, R2p 9.25860076, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688295
opt value: 1003.55844030 at 646, PS gt1    0, R1p 8.61827659, R2p 9.25860160, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688306
opt value: 1003.42017963 at 647, PS gt1    0, R1p 8.61827584, R2p 9.25860246, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688317
opt value: 1003.50766008 at 648, PS gt1    0, R1p 8.61827508, R2p 9.25860332, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688328
opt value: 1003.48703836 at 649, PS gt1    0, R1p 8.61827434, R2p 9.25860417, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688339
opt value: 1003.50886685 at 650, PS gt1    0, R1p 8.61827366, R2p 9.25860498, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688353
opt value: 1003.40048909 at 651, PS gt1    0, R1p 8.61827287, R2p 9.25860587, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688362
opt value: 1003.34723971 at 652, PS gt1    0, R1p 8.61827194, R2p 9.25860685, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688367
opt value: 1003.58196298 at 653, PS gt1    0, R1p 8.61827109, R2p 9.25860778, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688374
opt value: 1003.56395563 at 654, PS gt1    0, R1p 8.61827038, R2p 9.25860861, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688386
opt value: 1003.51094237 at 655, PS gt1    0, R1p 8.61826968, R2p 9.25860943, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688399
opt value: 1003.52324341 at 656, PS gt1    0, R1p 8.61826904, R2p 9.25861021, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688413
opt value: 1003.62820829 at 657, PS gt1    0, R1p 8.61826851, R2p 9.25861093, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688431
opt value: 1003.32923996 at 658, PS gt1    0, R1p 8.61826788, R2p 9.25861170, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688446
opt value: 1003.48570872 at 659, PS gt1    0, R1p 8.61826720, R2p 9.25861251, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688459
opt value: 1003.44448431 at 660, PS gt1    0, R1p 8.61826648, R2p 9.25861335, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688471
opt value: 1003.49051326 at 661, PS gt1    0, R1p 8.61826580, R2p 9.25861416, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688484
opt value: 1003.48746856 at 662, PS gt1    0, R1p 8.61826510, R2p 9.25861498, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688496
opt value: 1003.24723565 at 663, PS gt1    0, R1p 8.61826418, R2p 9.25861595, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688501
opt value: 1003.61675597 at 664, PS gt1    0, R1p 8.61826337, R2p 9.25861685, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688509
opt value: 1003.28972759 at 665, PS gt1    0, R1p 8.61826236, R2p 9.25861788, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688512
opt value: 1003.84467007 at 666, PS gt1    0, R1p 8.61826178, R2p 9.25861862, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688528
opt value: 1003.11445139 at 667, PS gt1    0, R1p 8.61826081, R2p 9.25861963, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688531
opt value: 1003.73093882 at 668, PS gt1    0, R1p 8.61826005, R2p 9.25862049, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688541
opt value: 1003.54900186 at 669, PS gt1    0, R1p 8.61825940, R2p 9.25862128, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688555
opt value: 1003.51714693 at 670, PS gt1    0, R1p 8.61825879, R2p 9.25862204, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688570
opt value: 1003.62113867 at 671, PS gt1    0, R1p 8.61825853, R2p 9.25862257, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688598
opt value: 1003.12949184 at 672, PS gt1    0, R1p 8.61825767, R2p 9.25862350, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688604
opt value: 1003.57158652 at 673, PS gt1    0, R1p 8.61825680, R2p 9.25862444, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688611
opt value: 1003.23216051 at 674, PS gt1    0, R1p 8.61825588, R2p 9.25862540, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688616
opt value: 1003.71430133 at 675, PS gt1    0, R1p 8.61825503, R2p 9.25862632, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688623
opt value: 1003.69296129 at 676, PS gt1    0, R1p 8.61825447, R2p 9.25862705, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688640
opt value: 1003.23527290 at 677, PS gt1    0, R1p 8.61825368, R2p 9.25862793, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688649
opt value: 1003.64327416 at 678, PS gt1    0, R1p 8.61825305, R2p 9.25862870, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688663
opt value: 1003.43282553 at 679, PS gt1    0, R1p 8.61825233, R2p 9.25862954, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688675
opt value: 1003.37509262 at 680, PS gt1    0, R1p 8.61825150, R2p 9.25863045, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688682
opt value: 1003.62313176 at 681, PS gt1    0, R1p 8.61825081, R2p 9.25863126, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688695
opt value: 1003.54653200 at 682, PS gt1    0, R1p 8.61825018, R2p 9.25863203, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688709
opt value: 1003.48764385 at 683, PS gt1    0, R1p 8.61824959, R2p 9.25863278, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688725
opt value: 1003.42612126 at 684, PS gt1    0, R1p 8.61824893, R2p 9.25863357, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688738
opt value: 1003.39682810 at 685, PS gt1    0, R1p 8.61824816, R2p 9.25863444, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688748
opt value: 1003.56179834 at 686, PS gt1    0, R1p 8.61824747, R2p 9.25863525, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688760
opt value: 1003.57420076 at 687, PS gt1    0, R1p 8.61824635, R2p 9.25863635, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688757
opt value: 1003.67555992 at 688, PS gt1    0, R1p 8.61824587, R2p 9.25863702, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688776
opt value: 1003.30740510 at 689, PS gt1    0, R1p 8.61824531, R2p 9.25863774, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688793
opt value: 1003.30886036 at 690, PS gt1    0, R1p 8.61824454, R2p 9.25863861, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688802
opt value: 1003.51233274 at 691, PS gt1    0, R1p 8.61824377, R2p 9.25863947, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688812
opt value: 1003.68801934 at 692, PS gt1    0, R1p 8.61824323, R2p 9.25864018, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688829
opt value: 1003.42467416 at 693, PS gt1    0, R1p 8.61824271, R2p 9.25864088, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688847
opt value: 1003.50800241 at 694, PS gt1    0, R1p 8.61824215, R2p 9.25864160, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688864
opt value: 1003.39877464 at 695, PS gt1    0, R1p 8.61824148, R2p 9.25864241, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688876
opt value: 1003.59261756 at 696, PS gt1    0, R1p 8.61824094, R2p 9.25864312, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688893
opt value: 1003.28773945 at 697, PS gt1    0, R1p 8.61824017, R2p 9.25864398, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688903
opt value: 1003.69293707 at 698, PS gt1    0, R1p 8.61823961, R2p 9.25864470, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688919
opt value: 1003.67078081 at 699, PS gt1    0, R1p 8.61823921, R2p 9.25864532, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688941
opt value: 1003.15479777 at 700, PS gt1    0, R1p 8.61823851, R2p 9.25864614, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688953
opt value: 1003.44728172 at 701, PS gt1    0, R1p 8.61823775, R2p 9.25864699, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688963
opt value: 1003.59489489 at 702, PS gt1    0, R1p 8.61823706, R2p 9.25864780, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688975
opt value: 1003.60114170 at 703, PS gt1    0, R1p 8.61823659, R2p 9.25864847, R1c 0.00000492, R2c 0.00000488, Rov = 17.87688994
opt value: 1003.38113970 at 704, PS gt1    0, R1p 8.61823595, R2p 9.25864925, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689007
opt value: 1003.61310688 at 705, PS gt1    0, R1p 8.61823491, R2p 9.25865028, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689007
opt value: 1003.64821493 at 706, PS gt1    0, R1p 8.61823449, R2p 9.25865091, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689028
opt value: 1003.30550592 at 707, PS gt1    0, R1p 8.61823399, R2p 9.25865160, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689046
opt value: 1003.41016754 at 708, PS gt1    0, R1p 8.61823339, R2p 9.25865235, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689061
opt value: 1003.44737701 at 709, PS gt1    0, R1p 8.61823275, R2p 9.25865312, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689075
opt value: 1003.42604482 at 710, PS gt1    0, R1p 8.61823200, R2p 9.25865397, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689085
opt value: 1003.66227523 at 711, PS gt1    0, R1p 8.61823146, R2p 9.25865468, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689102
opt value: 1003.31757830 at 712, PS gt1    0, R1p 8.61823074, R2p 9.25865551, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689113
opt value: 1003.51619740 at 713, PS gt1    0, R1p 8.61823001, R2p 9.25865634, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689123
opt value: 1003.85441052 at 714, PS gt1    0, R1p 8.61822961, R2p 9.25865696, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689145
opt value: 1003.34192790 at 715, PS gt1    0, R1p 8.61822922, R2p 9.25865757, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689167
opt value: 1003.48507833 at 716, PS gt1    0, R1p 8.61822877, R2p 9.25865822, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689187
opt value: 1003.49978181 at 717, PS gt1    0, R1p 8.61822831, R2p 9.25865887, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689206
opt value: 1003.27608705 at 718, PS gt1    0, R1p 8.61822760, R2p 9.25865969, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689217
opt value: 1003.68615433 at 719, PS gt1    0, R1p 8.61822713, R2p 9.25866036, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689237
opt value: 1003.48429720 at 720, PS gt1    0, R1p 8.61822667, R2p 9.25866101, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689256
opt value: 1003.55401121 at 721, PS gt1    0, R1p 8.61822620, R2p 9.25866167, R1c 0.00000492, R2c 0.00000488, Rov = 17.87689275
