
##########  PS  ##########

Initial Conditions: R1p 3.58253329, R2p 3.59641193, R1c 0.22546933, R2c 0.48985456, Rov = 7.40441455
opt value: 22.06619260 at   1, PS gt1    0, R1p 3.58251006, R2p 3.59642026, R1c 0.22547057, R2c 0.48985447, Rov = 7.40440089
opt value: 988.67482456 at  15, PS gt1    0, R1p 8.64397537, R2p 9.20647907, R1c 0.00000440, R2c 0.00000435, Rov = 17.85045879
opt value: 988.64307627 at  16, PS gt1    0, R1p 8.64397231, R2p 9.20648597, R1c 0.00000440, R2c 0.00000435, Rov = 17.85046263
opt value: 989.11529224 at  17, PS gt1    0, R1p 8.64396933, R2p 9.20649267, R1c 0.00000440, R2c 0.00000435, Rov = 17.85046635
opt value: 988.81886297 at  18, PS gt1    0, R1p 8.64396632, R2p 9.20649940, R1c 0.00000440, R2c 0.00000435, Rov = 17.85047007
opt value: 988.81996974 at  19, PS gt1    0, R1p 8.64396332, R2p 9.20650608, R1c 0.00000440, R2c 0.00000435, Rov = 17.85047375
opt value: 988.66907212 at  20, PS gt1    0, R1p 8.64396025, R2p 9.20651284, R1c 0.00000440, R2c 0.00000435, Rov = 17.85047744
opt value: 988.82092733 at  21, PS gt1    0, R1p 8.64395720, R2p 9.20651955, R1c 0.00000440, R2c 0.00000435, Rov = 17.85048110
opt value: 988.82215559 at  22, PS gt1    0, R1p 8.64395415, R2p 9.20652623, R1c 0.00000440, R2c 0.00000435, Rov = 17.85048473
opt value: 988.97228828 at  23, PS gt1    0, R1p 8.64395115, R2p 9.20653280, R1c 0.00000440, R2c 0.00000435, Rov = 17.85048830
opt value: 988.60262170 at  24, PS gt1    0, R1p 8.64394807, R2p 9.20653951, R1c 0.00000440, R2c 0.00000435, Rov = 17.85049192
opt value: 988.87056391 at  25, PS gt1    0, R1p 8.64394499, R2p 9.20654616, R1c 0.00000440, R2c 0.00000435, Rov = 17.85049551
opt value: 988.85188549 at  26, PS gt1    0, R1p 8.64394193, R2p 9.20655277, R1c 0.00000440, R2c 0.00000435, Rov = 17.85049905
opt value: 988.99533959 at  27, PS gt1    0, R1p 8.64393891, R2p 9.20655928, R1c 0.00000440, R2c 0.00000435, Rov = 17.85050255
opt value: 988.84030895 at  28, PS gt1    0, R1p 8.64393588, R2p 9.20656579, R1c 0.00000440, R2c 0.00000435, Rov = 17.85050602
opt value: 988.83856752 at  29, PS gt1    0, R1p 8.64393283, R2p 9.20657230, R1c 0.00000440, R2c 0.00000435, Rov = 17.85050949
opt value: 988.83981914 at  30, PS gt1    0, R1p 8.64392979, R2p 9.20657880, R1c 0.00000440, R2c 0.00000435, Rov = 17.85051294
opt value: 988.71164882 at  31, PS gt1    0, R1p 8.64392670, R2p 9.20658533, R1c 0.00000440, R2c 0.00000435, Rov = 17.85051637
opt value: 988.97278743 at  32, PS gt1    0, R1p 8.64392366, R2p 9.20659175, R1c 0.00000440, R2c 0.00000435, Rov = 17.85051977
opt value: 988.84699167 at  33, PS gt1    0, R1p 8.64392061, R2p 9.20659819, R1c 0.00000440, R2c 0.00000435, Rov = 17.85052315
opt value: 988.67655736 at  34, PS gt1    0, R1p 8.64391749, R2p 9.20660470, R1c 0.00000440, R2c 0.00000435, Rov = 17.85052654
opt value: 988.90243111 at  35, PS gt1    0, R1p 8.64391441, R2p 9.20661111, R1c 0.00000440, R2c 0.00000435, Rov = 17.85052988
opt value: 988.80820680 at  36, PS gt1    0, R1p 8.64391131, R2p 9.20661755, R1c 0.00000440, R2c 0.00000435, Rov = 17.85053321
opt value: 988.89883588 at  37, PS gt1    0, R1p 8.64390822, R2p 9.20662392, R1c 0.00000440, R2c 0.00000435, Rov = 17.85053650
opt value: 988.85290273 at  38, PS gt1    0, R1p 8.64390513, R2p 9.20663028, R1c 0.00000440, R2c 0.00000435, Rov = 17.85053977
opt value: 988.95995965 at  39, PS gt1    0, R1p 8.64390208, R2p 9.20663659, R1c 0.00000440, R2c 0.00000435, Rov = 17.85054302
opt value: 988.70349570 at  40, PS gt1    0, R1p 8.64389892, R2p 9.20664301, R1c 0.00000440, R2c 0.00000435, Rov = 17.85054628
opt value: 989.01124126 at  41, PS gt1    0, R1p 8.64389587, R2p 9.20664927, R1c 0.00000440, R2c 0.00000435, Rov = 17.85054949
opt value: 988.86116606 at  42, PS gt1    0, R1p 8.64389279, R2p 9.20665555, R1c 0.00000440, R2c 0.00000435, Rov = 17.85055269
opt value: 988.45092251 at  43, PS gt1    0, R1p 8.64388958, R2p 9.20666206, R1c 0.00000440, R2c 0.00000435, Rov = 17.85055599
opt value: 989.17370684 at  44, PS gt1    0, R1p 8.64388647, R2p 9.20666831, R1c 0.00000440, R2c 0.00000435, Rov = 17.85055913
opt value: 988.81658720 at  45, PS gt1    0, R1p 8.64388334, R2p 9.20667457, R1c 0.00000440, R2c 0.00000435, Rov = 17.85056227
opt value: 989.00999693 at  46, PS gt1    0, R1p 8.64388027, R2p 9.20668076, R1c 0.00000440, R2c 0.00000435, Rov = 17.85056538
opt value: 988.72185989 at  47, PS gt1    0, R1p 8.64387712, R2p 9.20668702, R1c 0.00000440, R2c 0.00000435, Rov = 17.85056849
opt value: 989.01695613 at  48, PS gt1    0, R1p 8.64387405, R2p 9.20669317, R1c 0.00000440, R2c 0.00000435, Rov = 17.85057156
opt value: 988.87433700 at  49, PS gt1    0, R1p 8.64387094, R2p 9.20669933, R1c 0.00000440, R2c 0.00000435, Rov = 17.85057462
opt value: 988.73313878 at  50, PS gt1    0, R1p 8.64386779, R2p 9.20670553, R1c 0.00000440, R2c 0.00000435, Rov = 17.85057768
opt value: 989.01685702 at  51, PS gt1    0, R1p 8.64386470, R2p 9.20671164, R1c 0.00000440, R2c 0.00000435, Rov = 17.85058069
opt value: 988.87904062 at  52, PS gt1    0, R1p 8.64386160, R2p 9.20671775, R1c 0.00000440, R2c 0.00000435, Rov = 17.85058369
opt value: 988.87987780 at  53, PS gt1    0, R1p 8.64385849, R2p 9.20672383, R1c 0.00000440, R2c 0.00000435, Rov = 17.85058667
opt value: 988.88594532 at  54, PS gt1    0, R1p 8.64385537, R2p 9.20672989, R1c 0.00000440, R2c 0.00000435, Rov = 17.85058961
opt value: 988.73749749 at  55, PS gt1    0, R1p 8.64385222, R2p 9.20673600, R1c 0.00000440, R2c 0.00000435, Rov = 17.85059257
opt value: 988.88036782 at  56, PS gt1    0, R1p 8.64384907, R2p 9.20674208, R1c 0.00000440, R2c 0.00000435, Rov = 17.85059550
opt value: 989.02857926 at  57, PS gt1    0, R1p 8.64384598, R2p 9.20674807, R1c 0.00000440, R2c 0.00000435, Rov = 17.85059840
opt value: 988.74097768 at  58, PS gt1    0, R1p 8.64384281, R2p 9.20675414, R1c 0.00000440, R2c 0.00000435, Rov = 17.85060130
opt value: 988.86305918 at  59, PS gt1    0, R1p 8.64383964, R2p 9.20676019, R1c 0.00000440, R2c 0.00000435, Rov = 17.85060419
opt value: 989.05965540 at  60, PS gt1    0, R1p 8.64383654, R2p 9.20676615, R1c 0.00000440, R2c 0.00000435, Rov = 17.85060704
opt value: 988.72133677 at  61, PS gt1    0, R1p 8.64383335, R2p 9.20677219, R1c 0.00000440, R2c 0.00000435, Rov = 17.85060989
opt value: 989.06259584 at  62, PS gt1    0, R1p 8.64383024, R2p 9.20677811, R1c 0.00000440, R2c 0.00000435, Rov = 17.85061271
opt value: 988.89586370 at  63, PS gt1    0, R1p 8.64382710, R2p 9.20678403, R1c 0.00000440, R2c 0.00000435, Rov = 17.85061548
opt value: 988.78234226 at  64, PS gt1    0, R1p 8.64382395, R2p 9.20678996, R1c 0.00000440, R2c 0.00000435, Rov = 17.85061826
opt value: 988.82592524 at  65, PS gt1    0, R1p 8.64382077, R2p 9.20679593, R1c 0.00000440, R2c 0.00000435, Rov = 17.85062105
opt value: 988.97178370 at  66, PS gt1    0, R1p 8.64381761, R2p 9.20680182, R1c 0.00000440, R2c 0.00000435, Rov = 17.85062378
opt value: 988.81545833 at  67, PS gt1    0, R1p 8.64381444, R2p 9.20680775, R1c 0.00000440, R2c 0.00000435, Rov = 17.85062653
opt value: 988.96367084 at  68, PS gt1    0, R1p 8.64381127, R2p 9.20681363, R1c 0.00000440, R2c 0.00000435, Rov = 17.85062925
opt value: 988.87690026 at  69, PS gt1    0, R1p 8.64380812, R2p 9.20681947, R1c 0.00000440, R2c 0.00000435, Rov = 17.85063194
opt value: 988.84181968 at  70, PS gt1    0, R1p 8.64380491, R2p 9.20682539, R1c 0.00000440, R2c 0.00000435, Rov = 17.85063466
opt value: 988.96172417 at  71, PS gt1    0, R1p 8.64380173, R2p 9.20683125, R1c 0.00000440, R2c 0.00000435, Rov = 17.85063733
opt value: 989.07182787 at  72, PS gt1    0, R1p 8.64379860, R2p 9.20683701, R1c 0.00000440, R2c 0.00000435, Rov = 17.85063996
opt value: 988.91094893 at  73, PS gt1    0, R1p 8.64379546, R2p 9.20684278, R1c 0.00000440, R2c 0.00000435, Rov = 17.85064259
opt value: 988.91401016 at  74, PS gt1    0, R1p 8.64379232, R2p 9.20684852, R1c 0.00000440, R2c 0.00000435, Rov = 17.85064519
opt value: 988.91509422 at  75, PS gt1    0, R1p 8.64378918, R2p 9.20685425, R1c 0.00000440, R2c 0.00000435, Rov = 17.85064778
opt value: 988.69375570 at  76, PS gt1    0, R1p 8.64378597, R2p 9.20686007, R1c 0.00000440, R2c 0.00000435, Rov = 17.85065039
opt value: 989.13658744 at  77, PS gt1    0, R1p 8.64378284, R2p 9.20686574, R1c 0.00000440, R2c 0.00000435, Rov = 17.85065293
opt value: 988.91906841 at  78, PS gt1    0, R1p 8.64377969, R2p 9.20687144, R1c 0.00000440, R2c 0.00000435, Rov = 17.85065548
opt value: 988.92070477 at  79, PS gt1    0, R1p 8.64377653, R2p 9.20687711, R1c 0.00000440, R2c 0.00000435, Rov = 17.85065800
opt value: 988.74587663 at  80, PS gt1    0, R1p 8.64377332, R2p 9.20688285, R1c 0.00000440, R2c 0.00000435, Rov = 17.85066053
opt value: 988.87525589 at  81, PS gt1    0, R1p 8.64377012, R2p 9.20688858, R1c 0.00000440, R2c 0.00000435, Rov = 17.85066305
opt value: 989.14157454 at  82, PS gt1    0, R1p 8.64376698, R2p 9.20689419, R1c 0.00000440, R2c 0.00000435, Rov = 17.85066552
opt value: 988.67680129 at  83, PS gt1    0, R1p 8.64376373, R2p 9.20689994, R1c 0.00000440, R2c 0.00000435, Rov = 17.85066803
opt value: 989.03180424 at  84, PS gt1    0, R1p 8.64376055, R2p 9.20690557, R1c 0.00000440, R2c 0.00000435, Rov = 17.85067047
opt value: 989.06578433 at  85, PS gt1    0, R1p 8.64375740, R2p 9.20691114, R1c 0.00000440, R2c 0.00000435, Rov = 17.85067290
opt value: 988.75804557 at  86, PS gt1    0, R1p 8.64375419, R2p 9.20691679, R1c 0.00000440, R2c 0.00000435, Rov = 17.85067533
opt value: 989.10194940 at  87, PS gt1    0, R1p 8.64375105, R2p 9.20692232, R1c 0.00000440, R2c 0.00000435, Rov = 17.85067772
opt value: 988.93337005 at  88, PS gt1    0, R1p 8.64374789, R2p 9.20692786, R1c 0.00000440, R2c 0.00000435, Rov = 17.85068010
opt value: 988.93568361 at  89, PS gt1    0, R1p 8.64374474, R2p 9.20693336, R1c 0.00000440, R2c 0.00000435, Rov = 17.85068246
opt value: 988.70474713 at  90, PS gt1    0, R1p 8.64374151, R2p 9.20693898, R1c 0.00000440, R2c 0.00000435, Rov = 17.85068485
opt value: 988.88042165 at  91, PS gt1    0, R1p 8.64373826, R2p 9.20694462, R1c 0.00000440, R2c 0.00000435, Rov = 17.85068723
opt value: 989.21871123 at  92, PS gt1    0, R1p 8.64373512, R2p 9.20695008, R1c 0.00000440, R2c 0.00000435, Rov = 17.85068955
opt value: 988.93992963 at  93, PS gt1    0, R1p 8.64373196, R2p 9.20695554, R1c 0.00000440, R2c 0.00000435, Rov = 17.85069185
opt value: 988.94300308 at  94, PS gt1    0, R1p 8.64372880, R2p 9.20696099, R1c 0.00000440, R2c 0.00000435, Rov = 17.85069414
opt value: 988.81141602 at  95, PS gt1    0, R1p 8.64372559, R2p 9.20696647, R1c 0.00000440, R2c 0.00000435, Rov = 17.85069642
opt value: 988.94609628 at  96, PS gt1    0, R1p 8.64372241, R2p 9.20697191, R1c 0.00000440, R2c 0.00000435, Rov = 17.85069867
opt value: 989.07014288 at  97, PS gt1    0, R1p 8.64371928, R2p 9.20697727, R1c 0.00000440, R2c 0.00000435, Rov = 17.85070090
opt value: 988.94670019 at  98, PS gt1    0, R1p 8.64371612, R2p 9.20698267, R1c 0.00000440, R2c 0.00000435, Rov = 17.85070313
opt value: 988.79846051 at  99, PS gt1    0, R1p 8.64371289, R2p 9.20698812, R1c 0.00000440, R2c 0.00000435, Rov = 17.85070536
opt value: 988.84119413 at 100, PS gt1    0, R1p 8.64370966, R2p 9.20699359, R1c 0.00000440, R2c 0.00000435, Rov = 17.85070760
opt value: 989.20281187 at 101, PS gt1    0, R1p 8.64370652, R2p 9.20699890, R1c 0.00000440, R2c 0.00000435, Rov = 17.85070977
opt value: 988.95252722 at 102, PS gt1    0, R1p 8.64370336, R2p 9.20700423, R1c 0.00000440, R2c 0.00000435, Rov = 17.85071194
opt value: 988.76646490 at 103, PS gt1    0, R1p 8.64370012, R2p 9.20700965, R1c 0.00000440, R2c 0.00000435, Rov = 17.85071412
opt value: 989.13960477 at 104, PS gt1    0, R1p 8.64369700, R2p 9.20701490, R1c 0.00000440, R2c 0.00000435, Rov = 17.85071625
opt value: 988.81119310 at 105, PS gt1    0, R1p 8.64369378, R2p 9.20702025, R1c 0.00000440, R2c 0.00000435, Rov = 17.85071838
opt value: 989.09816880 at 106, PS gt1    0, R1p 8.64369064, R2p 9.20702550, R1c 0.00000440, R2c 0.00000435, Rov = 17.85072049
opt value: 988.80552503 at 107, PS gt1    0, R1p 8.64368742, R2p 9.20703083, R1c 0.00000440, R2c 0.00000435, Rov = 17.85072260
opt value: 988.95879277 at 108, PS gt1    0, R1p 8.64368422, R2p 9.20703612, R1c 0.00000440, R2c 0.00000435, Rov = 17.85072469
opt value: 989.11097473 at 109, PS gt1    0, R1p 8.64368110, R2p 9.20704130, R1c 0.00000440, R2c 0.00000435, Rov = 17.85072675
opt value: 988.96405469 at 110, PS gt1    0, R1p 8.64367793, R2p 9.20704653, R1c 0.00000440, R2c 0.00000435, Rov = 17.85072881
opt value: 988.81671187 at 111, PS gt1    0, R1p 8.64367470, R2p 9.20705181, R1c 0.00000440, R2c 0.00000435, Rov = 17.85073087
opt value: 989.10930894 at 112, PS gt1    0, R1p 8.64367157, R2p 9.20705698, R1c 0.00000440, R2c 0.00000435, Rov = 17.85073290
opt value: 988.75217504 at 113, PS gt1    0, R1p 8.64366837, R2p 9.20706221, R1c 0.00000440, R2c 0.00000435, Rov = 17.85073494
opt value: 989.06185058 at 114, PS gt1    0, R1p 8.64366518, R2p 9.20706739, R1c 0.00000440, R2c 0.00000435, Rov = 17.85073693
opt value: 989.07974885 at 115, PS gt1    0, R1p 8.64366207, R2p 9.20707247, R1c 0.00000440, R2c 0.00000435, Rov = 17.85073889
opt value: 988.81656124 at 116, PS gt1    0, R1p 8.64365885, R2p 9.20707768, R1c 0.00000440, R2c 0.00000435, Rov = 17.85074088
opt value: 989.12497558 at 117, PS gt1    0, R1p 8.64365571, R2p 9.20708278, R1c 0.00000440, R2c 0.00000435, Rov = 17.85074284
opt value: 988.74566255 at 118, PS gt1    0, R1p 8.64365220, R2p 9.20708832, R1c 0.00000440, R2c 0.00000435, Rov = 17.85074487
opt value: 989.19585606 at 119, PS gt1    0, R1p 8.64364907, R2p 9.20709337, R1c 0.00000440, R2c 0.00000435, Rov = 17.85074680
opt value: 988.82115530 at 120, PS gt1    0, R1p 8.64364585, R2p 9.20709853, R1c 0.00000440, R2c 0.00000435, Rov = 17.85074873
opt value: 989.12707802 at 121, PS gt1    0, R1p 8.64364272, R2p 9.20710357, R1c 0.00000440, R2c 0.00000435, Rov = 17.85075064
opt value: 988.78057197 at 122, PS gt1    0, R1p 8.64363948, R2p 9.20710872, R1c 0.00000440, R2c 0.00000435, Rov = 17.85075256
opt value: 989.02403748 at 123, PS gt1    0, R1p 8.64363630, R2p 9.20711379, R1c 0.00000440, R2c 0.00000435, Rov = 17.85075445
opt value: 989.12506843 at 124, PS gt1    0, R1p 8.64363316, R2p 9.20711880, R1c 0.00000440, R2c 0.00000435, Rov = 17.85075631
opt value: 988.98206083 at 125, PS gt1    0, R1p 8.64363001, R2p 9.20712381, R1c 0.00000440, R2c 0.00000435, Rov = 17.85075817
opt value: 988.98267647 at 126, PS gt1    0, R1p 8.64362686, R2p 9.20712881, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076001
opt value: 988.98334808 at 127, PS gt1    0, R1p 8.64362370, R2p 9.20713379, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076185
opt value: 988.98539184 at 128, PS gt1    0, R1p 8.64362055, R2p 9.20713877, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076367
opt value: 988.98496050 at 129, PS gt1    0, R1p 8.64361739, R2p 9.20714374, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076548
opt value: 988.83638502 at 130, PS gt1    0, R1p 8.64361420, R2p 9.20714873, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076729
opt value: 989.01418158 at 131, PS gt1    0, R1p 8.64361101, R2p 9.20715370, R1c 0.00000440, R2c 0.00000435, Rov = 17.85076907
opt value: 989.10793587 at 132, PS gt1    0, R1p 8.64360791, R2p 9.20715854, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077081
opt value: 988.83056651 at 133, PS gt1    0, R1p 8.64360470, R2p 9.20716353, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077258
opt value: 989.02534152 at 134, PS gt1    0, R1p 8.64360153, R2p 9.20716843, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077432
opt value: 989.08856962 at 135, PS gt1    0, R1p 8.64359840, R2p 9.20717331, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077606
opt value: 989.01536160 at 136, PS gt1    0, R1p 8.64359525, R2p 9.20717818, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077778
opt value: 988.99548667 at 137, PS gt1    0, R1p 8.64359210, R2p 9.20718304, R1c 0.00000440, R2c 0.00000435, Rov = 17.85077950
opt value: 988.84110771 at 138, PS gt1    0, R1p 8.64358890, R2p 9.20718795, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078120
opt value: 989.04812243 at 139, PS gt1    0, R1p 8.64358574, R2p 9.20719279, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078288
opt value: 988.99420514 at 140, PS gt1    0, R1p 8.64358259, R2p 9.20719760, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078454
opt value: 989.09518456 at 141, PS gt1    0, R1p 8.64357948, R2p 9.20720237, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078620
opt value: 988.79356378 at 142, PS gt1    0, R1p 8.64357626, R2p 9.20720727, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078788
opt value: 989.20337797 at 143, PS gt1    0, R1p 8.64357314, R2p 9.20721203, R1c 0.00000440, R2c 0.00000435, Rov = 17.85078952
opt value: 988.92301502 at 144, PS gt1    0, R1p 8.64356998, R2p 9.20721680, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079114
opt value: 989.08133733 at 145, PS gt1    0, R1p 8.64356686, R2p 9.20722154, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079275
opt value: 989.00368716 at 146, PS gt1    0, R1p 8.64356373, R2p 9.20722628, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079436
opt value: 989.00724938 at 147, PS gt1    0, R1p 8.64356060, R2p 9.20723101, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079596
opt value: 989.00574410 at 148, PS gt1    0, R1p 8.64355746, R2p 9.20723572, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079753
opt value: 989.00851063 at 149, PS gt1    0, R1p 8.64355435, R2p 9.20724040, R1c 0.00000440, R2c 0.00000435, Rov = 17.85079910
opt value: 988.70147289 at 150, PS gt1    0, R1p 8.64355110, R2p 9.20724527, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080072
opt value: 989.18623015 at 151, PS gt1    0, R1p 8.64354794, R2p 9.20724998, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080227
opt value: 989.13299305 at 152, PS gt1    0, R1p 8.64354482, R2p 9.20725461, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080379
opt value: 988.83654100 at 153, PS gt1    0, R1p 8.64354165, R2p 9.20725933, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080533
opt value: 989.18672292 at 154, PS gt1    0, R1p 8.64353855, R2p 9.20726395, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080685
opt value: 989.00852878 at 155, PS gt1    0, R1p 8.64353545, R2p 9.20726853, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080834
opt value: 988.86951714 at 156, PS gt1    0, R1p 8.64353228, R2p 9.20727321, R1c 0.00000440, R2c 0.00000435, Rov = 17.85080984
opt value: 989.01746996 at 157, PS gt1    0, R1p 8.64352913, R2p 9.20727785, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081133
opt value: 989.01822239 at 158, PS gt1    0, R1p 8.64352598, R2p 9.20728247, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081281
opt value: 988.93723929 at 159, PS gt1    0, R1p 8.64352280, R2p 9.20728714, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081430
opt value: 989.23556262 at 160, PS gt1    0, R1p 8.64351971, R2p 9.20729169, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081575
opt value: 989.02110163 at 161, PS gt1    0, R1p 8.64351660, R2p 9.20729625, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081720
opt value: 989.01736169 at 162, PS gt1    0, R1p 8.64351352, R2p 9.20730075, R1c 0.00000440, R2c 0.00000435, Rov = 17.85081862
opt value: 988.90064515 at 163, PS gt1    0, R1p 8.64351036, R2p 9.20730533, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082004
opt value: 989.14879453 at 164, PS gt1    0, R1p 8.64350728, R2p 9.20730980, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082143
opt value: 988.86895897 at 165, PS gt1    0, R1p 8.64350414, R2p 9.20731436, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082285
opt value: 989.17406356 at 166, PS gt1    0, R1p 8.64350106, R2p 9.20731883, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082424
opt value: 988.84883215 at 167, PS gt1    0, R1p 8.64349788, R2p 9.20732341, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082564
opt value: 989.20090580 at 168, PS gt1    0, R1p 8.64349480, R2p 9.20732786, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082701
opt value: 989.02940637 at 169, PS gt1    0, R1p 8.64349171, R2p 9.20733233, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082838
opt value: 989.02906900 at 170, PS gt1    0, R1p 8.64348861, R2p 9.20733678, R1c 0.00000440, R2c 0.00000435, Rov = 17.85082974
opt value: 988.88144225 at 171, PS gt1    0, R1p 8.64348546, R2p 9.20734128, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083109
opt value: 989.10320145 at 172, PS gt1    0, R1p 8.64348239, R2p 9.20734567, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083241
opt value: 988.95215332 at 173, PS gt1    0, R1p 8.64347925, R2p 9.20735014, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083374
opt value: 989.17985841 at 174, PS gt1    0, R1p 8.64347619, R2p 9.20735452, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083506
opt value: 988.87671243 at 175, PS gt1    0, R1p 8.64347304, R2p 9.20735898, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083637
opt value: 989.19171688 at 176, PS gt1    0, R1p 8.64346998, R2p 9.20736334, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083767
opt value: 989.03567607 at 177, PS gt1    0, R1p 8.64346689, R2p 9.20736771, R1c 0.00000440, R2c 0.00000435, Rov = 17.85083896
opt value: 989.03788767 at 178, PS gt1    0, R1p 8.64346381, R2p 9.20737208, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084024
opt value: 989.03833431 at 179, PS gt1    0, R1p 8.64346073, R2p 9.20737643, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084151
opt value: 989.03987159 at 180, PS gt1    0, R1p 8.64345768, R2p 9.20738074, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084277
opt value: 988.88735443 at 181, PS gt1    0, R1p 8.64345453, R2p 9.20738514, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084402
opt value: 989.18927116 at 182, PS gt1    0, R1p 8.64345148, R2p 9.20738944, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084527
opt value: 988.90715153 at 183, PS gt1    0, R1p 8.64344836, R2p 9.20739379, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084650
opt value: 989.08203842 at 184, PS gt1    0, R1p 8.64344528, R2p 9.20739808, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084772
opt value: 988.89185007 at 185, PS gt1    0, R1p 8.64344208, R2p 9.20740253, R1c 0.00000440, R2c 0.00000435, Rov = 17.85084897
opt value: 989.27924604 at 186, PS gt1    0, R1p 8.64343904, R2p 9.20740678, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085017
opt value: 989.04880285 at 187, PS gt1    0, R1p 8.64343601, R2p 9.20741099, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085135
opt value: 989.04496647 at 188, PS gt1    0, R1p 8.64343294, R2p 9.20741525, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085255
opt value: 988.92759966 at 189, PS gt1    0, R1p 8.64342985, R2p 9.20741952, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085372
opt value: 988.97300394 at 190, PS gt1    0, R1p 8.64342673, R2p 9.20742382, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085491
opt value: 989.23535214 at 191, PS gt1    0, R1p 8.64342370, R2p 9.20742802, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085607
opt value: 988.89911492 at 192, PS gt1    0, R1p 8.64342059, R2p 9.20743229, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085723
opt value: 989.19780281 at 193, PS gt1    0, R1p 8.64341757, R2p 9.20743646, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085838
opt value: 988.89653992 at 194, PS gt1    0, R1p 8.64341446, R2p 9.20744071, R1c 0.00000440, R2c 0.00000435, Rov = 17.85085952
opt value: 989.20493920 at 195, PS gt1    0, R1p 8.64341143, R2p 9.20744486, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086065
opt value: 988.89733756 at 196, PS gt1    0, R1p 8.64340833, R2p 9.20744910, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086177
opt value: 989.20701050 at 197, PS gt1    0, R1p 8.64340530, R2p 9.20745323, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086289
opt value: 989.05500145 at 198, PS gt1    0, R1p 8.64340226, R2p 9.20745738, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086399
opt value: 989.05535224 at 199, PS gt1    0, R1p 8.64339923, R2p 9.20746151, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086509
opt value: 989.05962767 at 200, PS gt1    0, R1p 8.64339620, R2p 9.20746561, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086616
opt value: 989.05407451 at 201, PS gt1    0, R1p 8.64339318, R2p 9.20746971, R1c 0.00000440, R2c 0.00000435, Rov = 17.85086724
