
##########  PS  ##########

Initial Conditions: R1p 3.94023007, R2p 3.95362217, R1c 0.24230491, R2c 0.47712914, Rov = 8.13615715
opt value: 28.83949849 at   1, PS gt1    0, R1p 3.94021488, R2p 3.95362811, R1c 0.24230562, R2c 0.47712904, Rov = 8.13614860
opt value: 964.65785469 at  98, PS gt1    0, R1p 8.71774428, R2p 9.09179240, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954063
opt value: 964.65743515 at  99, PS gt1    0, R1p 8.71774323, R2p 9.09179502, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954221
opt value: 964.65944917 at 100, PS gt1    0, R1p 8.71774218, R2p 9.09179764, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954378
opt value: 964.65143613 at 101, PS gt1    0, R1p 8.71774113, R2p 9.09180029, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954537
opt value: 964.54481364 at 102, PS gt1    0, R1p 8.71774005, R2p 9.09180300, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954701
opt value: 964.67739383 at 103, PS gt1    0, R1p 8.71773900, R2p 9.09180565, R1c 0.00000397, R2c 0.00000396, Rov = 17.80954861
opt value: 964.64572089 at 104, PS gt1    0, R1p 8.71773794, R2p 9.09180831, R1c 0.00000397, R2c 0.00000396, Rov = 17.80955021
opt value: 964.74234049 at 105, PS gt1    0, R1p 8.71773688, R2p 9.09181095, R1c 0.00000397, R2c 0.00000396, Rov = 17.80955179
opt value: 964.65968559 at 106, PS gt1    0, R1p 8.71773580, R2p 9.09181361, R1c 0.00000397, R2c 0.00000396, Rov = 17.80955337
opt value: 964.65969320 at 107, PS gt1    0, R1p 8.71773473, R2p 9.09181625, R1c 0.00000397, R2c 0.00000396, Rov = 17.80955494
TimeElapsed = 72.21273110

##########  RSMA  ##########

Initial Conditions: R1p 8.71773473, R2p 9.09181625, R1c 0.00000397, R2c 0.00000396, Rov = 17.80955494, ||Pc|| 0.00016322, ||Pk|| 79.99977078
opt value: -15.80956296 at   1, R1p 8.71771840, R2p 9.09184884, R1c 0.00000438, R2c 0.00000438, C1c 0.00000141, C2c 0.00000141, Rov = 17.80957006, ||Pc|| 0.00018017, ||Pk|| 79.99974509
opt value: -15.80957060 at   2, R1p 8.71765217, R2p 9.09191801, R1c 0.00000393, R2c 0.00000393, C1c 0.00000144, C2c 0.00000144, Rov = 17.80957305, ||Pc|| 0.00016189, ||Pk|| 79.99978319
opt value: -15.80956782 at   3, R1p 8.71758020, R2p 9.09198617, R1c 0.00000590, R2c 0.00000590, C1c 0.00000157, C2c 0.00000157, Rov = 17.80956951, ||Pc|| 0.00024274, ||Pk|| 79.99963283
opt value: -15.80957122 at   4, R1p 8.71751537, R2p 9.09205516, R1c 0.00000532, R2c 0.00000533, C1c 0.00000194, C2c 0.00000194, Rov = 17.80957440, ||Pc|| 0.00021932, ||Pk|| 79.99970624
opt value: -15.80957627 at   5, R1p 8.71745147, R2p 9.09212443, R1c 0.00000369, R2c 0.00000369, C1c 0.00000159, C2c 0.00000159, Rov = 17.80957908, ||Pc|| 0.00015194, ||Pk|| 79.99981372
opt value: -15.80957717 at   6, R1p 8.71738467, R2p 9.09219170, R1c 0.00000378, R2c 0.00000378, C1c 0.00000128, C2c 0.00000128, Rov = 17.80957893, ||Pc|| 0.00015562, ||Pk|| 79.99978455
TimeElapsed = 3.79334040

##########  PS  ##########

Initial Conditions: R1p 8.71738467, R2p 9.09219170, R1c 0.00000378, R2c 0.00000378, Rov = 17.80958015
opt value: 964.69345368 at   1, PS gt1    0, R1p 8.71738364, R2p 9.09219485, R1c 0.00000378, R2c 0.00000378, Rov = 17.80958226
opt value: 964.69859221 at   2, PS gt1    0, R1p 8.71738260, R2p 9.09219801, R1c 0.00000378, R2c 0.00000378, Rov = 17.80958439
opt value: 964.70524351 at   3, PS gt1    0, R1p 8.71738156, R2p 9.09220115, R1c 0.00000378, R2c 0.00000378, Rov = 17.80958649
opt value: 964.70223465 at   4, PS gt1    0, R1p 8.71738053, R2p 9.09220428, R1c 0.00000378, R2c 0.00000378, Rov = 17.80958859
opt value: 964.70338410 at   5, PS gt1    0, R1p 8.71737949, R2p 9.09220742, R1c 0.00000378, R2c 0.00000378, Rov = 17.80959069
opt value: 964.70428964 at   6, PS gt1    0, R1p 8.71737845, R2p 9.09221055, R1c 0.00000378, R2c 0.00000378, Rov = 17.80959278
opt value: 964.70429322 at   7, PS gt1    0, R1p 8.71737741, R2p 9.09221368, R1c 0.00000378, R2c 0.00000378, Rov = 17.80959486
TimeElapsed = 4.70613460

##########  RSMA  ##########

Initial Conditions: R1p 8.71737741, R2p 9.09221368, R1c 0.00000378, R2c 0.00000378, Rov = 17.80959486, ||Pc|| 0.00015562, ||Pk|| 79.99978455
opt value: -15.80958980 at   1, R1p 8.71731220, R2p 9.09227566, R1c 0.00000588, R2c 0.00000588, C1c 0.00000170, C2c 0.00000170, Rov = 17.80959126, ||Pc|| 0.00024192, ||Pk|| 79.99965143
opt value: -15.80959175 at   2, R1p 8.71724775, R2p 9.09234292, R1c 0.00000557, R2c 0.00000557, C1c 0.00000197, C2c 0.00000197, Rov = 17.80959462, ||Pc|| 0.00022920, ||Pk|| 79.99968834
opt value: -15.80959415 at   3, R1p 8.71718289, R2p 9.09241018, R1c 0.00000515, R2c 0.00000515, C1c 0.00000184, C2c 0.00000184, Rov = 17.80959676, ||Pc|| 0.00021193, ||Pk|| 79.99971422
opt value: -15.80959622 at   4, R1p 8.71711809, R2p 9.09247713, R1c 0.00000479, R2c 0.00000478, C1c 0.00000172, C2c 0.00000172, Rov = 17.80959866, ||Pc|| 0.00019708, ||Pk|| 79.99973331
opt value: -15.80959738 at   5, R1p 8.71705306, R2p 9.09254327, R1c 0.00000486, R2c 0.00000486, C1c 0.00000165, C2c 0.00000165, Rov = 17.80959962, ||Pc|| 0.00019994, ||Pk|| 79.99972364
opt value: -15.80960107 at   6, R1p 8.71699047, R2p 9.09261015, R1c 0.00000376, R2c 0.00000376, C1c 0.00000152, C2c 0.00000152, Rov = 17.80960364, ||Pc|| 0.00015480, ||Pk|| 79.99980322
opt value: -15.80960355 at   7, R1p 8.71692717, R2p 9.09267598, R1c 0.00000310, R2c 0.00000310, C1c 0.00000120, C2c 0.00000120, Rov = 17.80960555, ||Pc|| 0.00012748, ||Pk|| 79.99983462
opt value: -15.80959984 at   8, R1p 8.71686010, R2p 9.09273811, R1c 0.00000530, R2c 0.00000528, C1c 0.00000137, C2c 0.00000137, Rov = 17.80960094, ||Pc|| 0.00021782, ||Pk|| 79.99965785
opt value: -15.80960264 at   9, R1p 8.71679753, R2p 9.09280456, R1c 0.00000491, R2c 0.00000491, C1c 0.00000176, C2c 0.00000176, Rov = 17.80960561, ||Pc|| 0.00020227, ||Pk|| 79.99972678
opt value: -15.80960172 at  10, R1p 8.71673252, R2p 9.09286731, R1c 0.00000619, R2c 0.00000618, C1c 0.00000188, C2c 0.00000188, Rov = 17.80960359, ||Pc|| 0.00025449, ||Pk|| 79.99962549
TimeElapsed = 6.26280300

##########  PS  ##########

Initial Conditions: R1p 8.71673252, R2p 9.09286731, R1c 0.00000619, R2c 0.00000618, Rov = 17.80960600
opt value: 964.72193293 at   1, PS gt1    0, R1p 8.71673159, R2p 9.09287031, R1c 0.00000619, R2c 0.00000618, Rov = 17.80960808
opt value: 964.82470344 at   2, PS gt1    0, R1p 8.71673065, R2p 9.09287330, R1c 0.00000619, R2c 0.00000618, Rov = 17.80961013
opt value: 964.76824830 at   3, PS gt1    0, R1p 8.71672971, R2p 9.09287629, R1c 0.00000619, R2c 0.00000618, Rov = 17.80961218
opt value: 964.76955164 at   4, PS gt1    0, R1p 8.71672877, R2p 9.09287927, R1c 0.00000619, R2c 0.00000618, Rov = 17.80961421
opt value: 964.76966234 at   5, PS gt1    0, R1p 8.71672782, R2p 9.09288225, R1c 0.00000619, R2c 0.00000618, Rov = 17.80961625
opt value: 964.77077001 at   6, PS gt1    0, R1p 8.71672688, R2p 9.09288522, R1c 0.00000619, R2c 0.00000618, Rov = 17.80961828
opt value: 964.71108084 at   7, PS gt1    0, R1p 8.71672596, R2p 9.09288819, R1c 0.00000619, R2c 0.00000618, Rov = 17.80962032
opt value: 964.83052878 at   8, PS gt1    0, R1p 8.71672500, R2p 9.09289116, R1c 0.00000619, R2c 0.00000618, Rov = 17.80962234
opt value: 964.67611954 at   9, PS gt1    0, R1p 8.71672408, R2p 9.09289416, R1c 0.00000619, R2c 0.00000618, Rov = 17.80962441
opt value: 964.87680280 at  10, PS gt1    0, R1p 8.71672314, R2p 9.09289706, R1c 0.00000619, R2c 0.00000618, Rov = 17.80962637
opt value: 964.76775166 at  11, PS gt1    0, R1p 8.71672218, R2p 9.09290003, R1c 0.00000619, R2c 0.00000618, Rov = 17.80962839
opt value: 964.68379651 at  12, PS gt1    0, R1p 8.71672125, R2p 9.09290301, R1c 0.00000619, R2c 0.00000618, Rov = 17.80963043
opt value: 964.86452194 at  13, PS gt1    0, R1p 8.71672030, R2p 9.09290595, R1c 0.00000619, R2c 0.00000618, Rov = 17.80963243
opt value: 964.77778686 at  14, PS gt1    0, R1p 8.71671935, R2p 9.09290889, R1c 0.00000619, R2c 0.00000618, Rov = 17.80963442
opt value: 964.77896422 at  15, PS gt1    0, R1p 8.71671840, R2p 9.09291183, R1c 0.00000619, R2c 0.00000618, Rov = 17.80963640
opt value: 964.66226716 at  16, PS gt1    0, R1p 8.71671746, R2p 9.09291481, R1c 0.00000619, R2c 0.00000618, Rov = 17.80963845
opt value: 964.81280578 at  17, PS gt1    0, R1p 8.71671653, R2p 9.09291775, R1c 0.00000619, R2c 0.00000618, Rov = 17.80964045
opt value: 964.85614759 at  18, PS gt1    0, R1p 8.71671557, R2p 9.09292067, R1c 0.00000619, R2c 0.00000618, Rov = 17.80964242
opt value: 964.78189913 at  19, PS gt1    0, R1p 8.71671462, R2p 9.09292360, R1c 0.00000619, R2c 0.00000618, Rov = 17.80964439
opt value: 964.78615978 at  20, PS gt1    0, R1p 8.71671366, R2p 9.09292649, R1c 0.00000619, R2c 0.00000618, Rov = 17.80964633
opt value: 964.78017428 at  21, PS gt1    0, R1p 8.71671270, R2p 9.09292941, R1c 0.00000619, R2c 0.00000618, Rov = 17.80964829
opt value: 964.78397046 at  22, PS gt1    0, R1p 8.71671174, R2p 9.09293232, R1c 0.00000619, R2c 0.00000618, Rov = 17.80965024
opt value: 964.78581808 at  23, PS gt1    0, R1p 8.71671079, R2p 9.09293522, R1c 0.00000619, R2c 0.00000618, Rov = 17.80965219
opt value: 964.71037533 at  24, PS gt1    0, R1p 8.71670984, R2p 9.09293814, R1c 0.00000619, R2c 0.00000618, Rov = 17.80965416
opt value: 964.85899401 at  25, PS gt1    0, R1p 8.71670888, R2p 9.09294103, R1c 0.00000619, R2c 0.00000618, Rov = 17.80965609
opt value: 964.78683812 at  26, PS gt1    0, R1p 8.71670792, R2p 9.09294392, R1c 0.00000619, R2c 0.00000618, Rov = 17.80965802
opt value: 964.68705214 at  27, PS gt1    0, R1p 8.71670698, R2p 9.09294685, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966001
opt value: 964.88578220 at  28, PS gt1    0, R1p 8.71670601, R2p 9.09294974, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966193
opt value: 964.79151812 at  29, PS gt1    0, R1p 8.71670505, R2p 9.09295261, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966383
opt value: 964.68038728 at  30, PS gt1    0, R1p 8.71670410, R2p 9.09295553, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966581
opt value: 964.81666213 at  31, PS gt1    0, R1p 8.71670315, R2p 9.09295842, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966775
opt value: 964.80194482 at  32, PS gt1    0, R1p 8.71670221, R2p 9.09296128, R1c 0.00000619, R2c 0.00000618, Rov = 17.80966966
opt value: 964.78900789 at  33, PS gt1    0, R1p 8.71670126, R2p 9.09296414, R1c 0.00000619, R2c 0.00000618, Rov = 17.80967158
opt value: 964.86046997 at  34, PS gt1    0, R1p 8.71670028, R2p 9.09296701, R1c 0.00000619, R2c 0.00000618, Rov = 17.80967346
opt value: 964.70417336 at  35, PS gt1    0, R1p 8.71669932, R2p 9.09296990, R1c 0.00000619, R2c 0.00000618, Rov = 17.80967540
opt value: 964.78786500 at  36, PS gt1    0, R1p 8.71669836, R2p 9.09297278, R1c 0.00000619, R2c 0.00000618, Rov = 17.80967732
opt value: 964.88534506 at  37, PS gt1    0, R1p 8.71669739, R2p 9.09297563, R1c 0.00000619, R2c 0.00000618, Rov = 17.80967920
opt value: 964.79688975 at  38, PS gt1    0, R1p 8.71669642, R2p 9.09297848, R1c 0.00000619, R2c 0.00000618, Rov = 17.80968108
opt value: 964.79808395 at  39, PS gt1    0, R1p 8.71669545, R2p 9.09298132, R1c 0.00000619, R2c 0.00000618, Rov = 17.80968295
opt value: 964.79914364 at  40, PS gt1    0, R1p 8.71669448, R2p 9.09298416, R1c 0.00000619, R2c 0.00000618, Rov = 17.80968481
opt value: 964.67239775 at  41, PS gt1    0, R1p 8.71669352, R2p 9.09298705, R1c 0.00000619, R2c 0.00000618, Rov = 17.80968674
opt value: 964.92170292 at  42, PS gt1    0, R1p 8.71669255, R2p 9.09298987, R1c 0.00000619, R2c 0.00000618, Rov = 17.80968859
opt value: 964.80108220 at  43, PS gt1    0, R1p 8.71669157, R2p 9.09299270, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969044
opt value: 964.80375926 at  44, PS gt1    0, R1p 8.71669060, R2p 9.09299550, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969228
opt value: 964.69151865 at  45, PS gt1    0, R1p 8.71668964, R2p 9.09299837, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969418
opt value: 964.90915471 at  46, PS gt1    0, R1p 8.71668866, R2p 9.09300117, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969601
opt value: 964.80354591 at  47, PS gt1    0, R1p 8.71668769, R2p 9.09300398, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969784
opt value: 964.80478992 at  48, PS gt1    0, R1p 8.71668671, R2p 9.09300678, R1c 0.00000619, R2c 0.00000618, Rov = 17.80969967
opt value: 964.71669124 at  49, PS gt1    0, R1p 8.71668574, R2p 9.09300962, R1c 0.00000619, R2c 0.00000618, Rov = 17.80970153
opt value: 964.89278011 at  50, PS gt1    0, R1p 8.71668476, R2p 9.09301241, R1c 0.00000619, R2c 0.00000618, Rov = 17.80970335
opt value: 964.70740893 at  51, PS gt1    0, R1p 8.71668379, R2p 9.09301525, R1c 0.00000619, R2c 0.00000618, Rov = 17.80970522
opt value: 964.90364615 at  52, PS gt1    0, R1p 8.71668281, R2p 9.09301804, R1c 0.00000619, R2c 0.00000618, Rov = 17.80970702
opt value: 964.71454531 at  53, PS gt1    0, R1p 8.71668184, R2p 9.09302086, R1c 0.00000619, R2c 0.00000618, Rov = 17.80970888
opt value: 964.89990618 at  54, PS gt1    0, R1p 8.71668086, R2p 9.09302364, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971067
opt value: 964.69609157 at  55, PS gt1    0, R1p 8.71667989, R2p 9.09302646, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971253
opt value: 964.82040872 at  56, PS gt1    0, R1p 8.71667892, R2p 9.09302928, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971438
opt value: 964.91056740 at  57, PS gt1    0, R1p 8.71667793, R2p 9.09303204, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971615
opt value: 964.73085453 at  58, PS gt1    0, R1p 8.71667696, R2p 9.09303482, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971796
opt value: 964.89006348 at  59, PS gt1    0, R1p 8.71667597, R2p 9.09303759, R1c 0.00000619, R2c 0.00000618, Rov = 17.80971973
opt value: 964.81492612 at  60, PS gt1    0, R1p 8.71667498, R2p 9.09304035, R1c 0.00000619, R2c 0.00000618, Rov = 17.80972150
opt value: 964.81475905 at  61, PS gt1    0, R1p 8.71667399, R2p 9.09304310, R1c 0.00000619, R2c 0.00000618, Rov = 17.80972327
opt value: 964.73373923 at  62, PS gt1    0, R1p 8.71667302, R2p 9.09304587, R1c 0.00000619, R2c 0.00000618, Rov = 17.80972506
opt value: 964.79683256 at  63, PS gt1    0, R1p 8.71667204, R2p 9.09304866, R1c 0.00000619, R2c 0.00000618, Rov = 17.80972687
opt value: 964.91198960 at  64, PS gt1    0, R1p 8.71667105, R2p 9.09305140, R1c 0.00000619, R2c 0.00000618, Rov = 17.80972862
opt value: 964.71948321 at  65, PS gt1    0, R1p 8.71667007, R2p 9.09305418, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973042
opt value: 964.91306503 at  66, PS gt1    0, R1p 8.71666908, R2p 9.09305691, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973216
opt value: 964.81799237 at  67, PS gt1    0, R1p 8.71666810, R2p 9.09305963, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973390
opt value: 964.72197698 at  68, PS gt1    0, R1p 8.71666712, R2p 9.09306240, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973569
opt value: 964.83750557 at  69, PS gt1    0, R1p 8.71666612, R2p 9.09306516, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973746
opt value: 964.75128383 at  70, PS gt1    0, R1p 8.71666514, R2p 9.09306796, R1c 0.00000619, R2c 0.00000618, Rov = 17.80973927
opt value: 964.96462975 at  71, PS gt1    0, R1p 8.71666415, R2p 9.09307066, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974098
opt value: 964.73995401 at  72, PS gt1    0, R1p 8.71666317, R2p 9.09307339, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974274
opt value: 964.80540560 at  73, PS gt1    0, R1p 8.71666218, R2p 9.09307614, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974450
opt value: 964.84445448 at  74, PS gt1    0, R1p 8.71666120, R2p 9.09307886, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974623
opt value: 964.89731323 at  75, PS gt1    0, R1p 8.71666020, R2p 9.09308156, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974793
opt value: 964.83449415 at  76, PS gt1    0, R1p 8.71665920, R2p 9.09308421, R1c 0.00000619, R2c 0.00000618, Rov = 17.80974959
opt value: 964.81970229 at  77, PS gt1    0, R1p 8.71665820, R2p 9.09308691, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975129
opt value: 964.82800836 at  78, PS gt1    0, R1p 8.71665720, R2p 9.09308960, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975298
opt value: 964.82859734 at  79, PS gt1    0, R1p 8.71665620, R2p 9.09309229, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975467
opt value: 964.74362711 at  80, PS gt1    0, R1p 8.71665522, R2p 9.09309499, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975639
opt value: 964.91191016 at  81, PS gt1    0, R1p 8.71665421, R2p 9.09309768, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975807
opt value: 964.73972466 at  82, PS gt1    0, R1p 8.71665323, R2p 9.09310038, R1c 0.00000619, R2c 0.00000618, Rov = 17.80975979
opt value: 964.91828463 at  83, PS gt1    0, R1p 8.71665222, R2p 9.09310306, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976145
opt value: 964.83329876 at  84, PS gt1    0, R1p 8.71665122, R2p 9.09310572, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976312
opt value: 964.83241550 at  85, PS gt1    0, R1p 8.71665022, R2p 9.09310839, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976478
opt value: 964.83309802 at  86, PS gt1    0, R1p 8.71664921, R2p 9.09311105, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976644
opt value: 964.83464911 at  87, PS gt1    0, R1p 8.71664820, R2p 9.09311371, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976809
opt value: 964.83678647 at  88, PS gt1    0, R1p 8.71664721, R2p 9.09311635, R1c 0.00000619, R2c 0.00000618, Rov = 17.80976973
opt value: 964.83553762 at  89, PS gt1    0, R1p 8.71664620, R2p 9.09311900, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977137
opt value: 964.83609420 at  90, PS gt1    0, R1p 8.71664519, R2p 9.09312165, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977301
opt value: 964.83728502 at  91, PS gt1    0, R1p 8.71664418, R2p 9.09312429, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977465
opt value: 964.74283648 at  92, PS gt1    0, R1p 8.71664319, R2p 9.09312696, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977633
opt value: 964.85465229 at  93, PS gt1    0, R1p 8.71664220, R2p 9.09312959, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977797
opt value: 964.91102886 at  94, PS gt1    0, R1p 8.71664119, R2p 9.09313223, R1c 0.00000619, R2c 0.00000618, Rov = 17.80977960
opt value: 964.76802767 at  95, PS gt1    0, R1p 8.71664019, R2p 9.09313487, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978124
opt value: 964.90951039 at  96, PS gt1    0, R1p 8.71663918, R2p 9.09313750, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978285
opt value: 964.84150061 at  97, PS gt1    0, R1p 8.71663817, R2p 9.09314013, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978447
opt value: 964.74273129 at  98, PS gt1    0, R1p 8.71663717, R2p 9.09314279, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978613
opt value: 964.93749118 at  99, PS gt1    0, R1p 8.71663616, R2p 9.09314540, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978773
opt value: 964.84388952 at 100, PS gt1    0, R1p 8.71663514, R2p 9.09314801, R1c 0.00000619, R2c 0.00000618, Rov = 17.80978933
opt value: 964.84425487 at 101, PS gt1    0, R1p 8.71663413, R2p 9.09315062, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979093
opt value: 964.84479217 at 102, PS gt1    0, R1p 8.71663312, R2p 9.09315323, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979252
opt value: 964.69202406 at 103, PS gt1    0, R1p 8.71663212, R2p 9.09315591, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979421
opt value: 964.99289449 at 104, PS gt1    0, R1p 8.71663111, R2p 9.09315850, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979579
opt value: 964.76170532 at 105, PS gt1    0, R1p 8.71663010, R2p 9.09316113, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979741
opt value: 964.93082564 at 106, PS gt1    0, R1p 8.71662909, R2p 9.09316371, R1c 0.00000619, R2c 0.00000618, Rov = 17.80979898
opt value: 964.84821671 at 107, PS gt1    0, R1p 8.71662807, R2p 9.09316630, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980055
opt value: 964.74859483 at 108, PS gt1    0, R1p 8.71662708, R2p 9.09316890, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980216
opt value: 964.94504913 at 109, PS gt1    0, R1p 8.71662605, R2p 9.09317150, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980372
opt value: 964.85065749 at 110, PS gt1    0, R1p 8.71662504, R2p 9.09317407, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980529
opt value: 964.85141546 at 111, PS gt1    0, R1p 8.71662402, R2p 9.09317664, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980684
opt value: 964.74092391 at 112, PS gt1    0, R1p 8.71662302, R2p 9.09317925, R1c 0.00000619, R2c 0.00000618, Rov = 17.80980845
opt value: 964.86629585 at 113, PS gt1    0, R1p 8.71662201, R2p 9.09318185, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981004
opt value: 964.94125802 at 114, PS gt1    0, R1p 8.71662099, R2p 9.09318441, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981158
opt value: 964.75190339 at 115, PS gt1    0, R1p 8.71661999, R2p 9.09318701, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981317
opt value: 964.95309689 at 116, PS gt1    0, R1p 8.71661897, R2p 9.09318956, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981470
opt value: 964.85517525 at 117, PS gt1    0, R1p 8.71661795, R2p 9.09319211, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981624
opt value: 964.75616084 at 118, PS gt1    0, R1p 8.71661694, R2p 9.09319469, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981781
opt value: 964.84937250 at 119, PS gt1    0, R1p 8.71661593, R2p 9.09319728, R1c 0.00000619, R2c 0.00000618, Rov = 17.80981939
opt value: 964.86642663 at 120, PS gt1    0, R1p 8.71661492, R2p 9.09319985, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982095
opt value: 964.94305164 at 121, PS gt1    0, R1p 8.71661390, R2p 9.09320238, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982246
opt value: 964.81772128 at 122, PS gt1    0, R1p 8.71661283, R2p 9.09320500, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982400
opt value: 964.89810448 at 123, PS gt1    0, R1p 8.71661180, R2p 9.09320753, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982551
opt value: 964.74344765 at 124, PS gt1    0, R1p 8.71661080, R2p 9.09321010, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982708
opt value: 964.92286460 at 125, PS gt1    0, R1p 8.71660977, R2p 9.09321265, R1c 0.00000619, R2c 0.00000618, Rov = 17.80982859
opt value: 964.90830469 at 126, PS gt1    0, R1p 8.71660874, R2p 9.09321518, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983009
opt value: 964.76375910 at 127, PS gt1    0, R1p 8.71660772, R2p 9.09321773, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983163
opt value: 964.95679507 at 128, PS gt1    0, R1p 8.71660670, R2p 9.09322024, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983312
opt value: 964.86300409 at 129, PS gt1    0, R1p 8.71660568, R2p 9.09322275, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983460
opt value: 964.86383710 at 130, PS gt1    0, R1p 8.71660465, R2p 9.09322526, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983609
opt value: 964.86421515 at 131, PS gt1    0, R1p 8.71660363, R2p 9.09322776, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983756
opt value: 964.78278175 at 132, PS gt1    0, R1p 8.71660261, R2p 9.09323028, R1c 0.00000619, R2c 0.00000618, Rov = 17.80983907
opt value: 964.94517478 at 133, PS gt1    0, R1p 8.71660159, R2p 9.09323278, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984054
opt value: 964.86705760 at 134, PS gt1    0, R1p 8.71660056, R2p 9.09323527, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984201
opt value: 964.86676528 at 135, PS gt1    0, R1p 8.71659953, R2p 9.09323776, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984347
opt value: 964.76684144 at 136, PS gt1    0, R1p 8.71659851, R2p 9.09324029, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984498
opt value: 964.86701284 at 137, PS gt1    0, R1p 8.71659750, R2p 9.09324281, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984648
opt value: 964.96378166 at 138, PS gt1    0, R1p 8.71659647, R2p 9.09324528, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984793
opt value: 964.73400972 at 139, PS gt1    0, R1p 8.71659545, R2p 9.09324782, R1c 0.00000619, R2c 0.00000618, Rov = 17.80984945
opt value: 965.00048121 at 140, PS gt1    0, R1p 8.71659443, R2p 9.09325028, R1c 0.00000619, R2c 0.00000618, Rov = 17.80985089
