
##########  PS  ##########

Initial Conditions: R1p 3.90824755, R2p 3.92160013, R1c 0.24147205, R2c 0.47799282, Rov = 8.07131973
opt value: 28.16059530 at   1, PS gt1    0, R1p 3.90823289, R2p 3.92160549, R1c 0.24147274, R2c 0.47799273, Rov = 8.07131113
opt value: 967.00191251 at 150, PS gt1    0, R1p 8.71378544, R2p 9.10098147, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477104
opt value: 966.98736307 at 151, PS gt1    0, R1p 8.71378488, R2p 9.10098289, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477190
opt value: 966.98778269 at 152, PS gt1    0, R1p 8.71378433, R2p 9.10098430, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477276
opt value: 966.98730592 at 153, PS gt1    0, R1p 8.71378378, R2p 9.10098572, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477363
opt value: 966.98901848 at 154, PS gt1    0, R1p 8.71378322, R2p 9.10098713, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477449
opt value: 966.95165400 at 155, PS gt1    0, R1p 8.71378267, R2p 9.10098855, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477535
opt value: 967.02201913 at 156, PS gt1    0, R1p 8.71378212, R2p 9.10098996, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477621
opt value: 966.96511450 at 157, PS gt1    0, R1p 8.71378157, R2p 9.10099137, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477707
opt value: 967.01219483 at 158, PS gt1    0, R1p 8.71378101, R2p 9.10099278, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477792
opt value: 966.99065237 at 159, PS gt1    0, R1p 8.71378046, R2p 9.10099418, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477878
opt value: 966.97049865 at 160, PS gt1    0, R1p 8.71377990, R2p 9.10099559, R1c 0.00000415, R2c 0.00000413, Rov = 17.81477962
opt value: 966.99507501 at 161, PS gt1    0, R1p 8.71377935, R2p 9.10099699, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478047
opt value: 966.98796814 at 162, PS gt1    0, R1p 8.71377879, R2p 9.10099838, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478131
opt value: 966.98722398 at 163, PS gt1    0, R1p 8.71377824, R2p 9.10099978, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478215
opt value: 967.00862038 at 164, PS gt1    0, R1p 8.71377768, R2p 9.10100119, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478300
opt value: 966.99265182 at 165, PS gt1    0, R1p 8.71377713, R2p 9.10100259, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478385
opt value: 966.99207914 at 166, PS gt1    0, R1p 8.71377658, R2p 9.10100399, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478470
opt value: 966.99407976 at 167, PS gt1    0, R1p 8.71377602, R2p 9.10100539, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478554
opt value: 966.99302416 at 168, PS gt1    0, R1p 8.71377547, R2p 9.10100679, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478639
opt value: 966.99380830 at 169, PS gt1    0, R1p 8.71377491, R2p 9.10100819, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478723
opt value: 966.94815699 at 170, PS gt1    0, R1p 8.71377436, R2p 9.10100959, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478808
opt value: 967.01874704 at 171, PS gt1    0, R1p 8.71377380, R2p 9.10101098, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478891
opt value: 967.01440788 at 172, PS gt1    0, R1p 8.71377324, R2p 9.10101237, R1c 0.00000415, R2c 0.00000413, Rov = 17.81478974
opt value: 966.96389413 at 173, PS gt1    0, R1p 8.71377269, R2p 9.10101376, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479058
opt value: 967.02068688 at 174, PS gt1    0, R1p 8.71377213, R2p 9.10101515, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479142
opt value: 966.99740075 at 175, PS gt1    0, R1p 8.71377158, R2p 9.10101654, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479225
opt value: 966.99562959 at 176, PS gt1    0, R1p 8.71377103, R2p 9.10101793, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479309
opt value: 966.99806523 at 177, PS gt1    0, R1p 8.71377047, R2p 9.10101932, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479392
opt value: 966.99729606 at 178, PS gt1    0, R1p 8.71376992, R2p 9.10102071, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479476
opt value: 966.99783185 at 179, PS gt1    0, R1p 8.71376936, R2p 9.10102210, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479559
opt value: 966.99753870 at 180, PS gt1    0, R1p 8.71376881, R2p 9.10102348, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479642
opt value: 967.00207895 at 181, PS gt1    0, R1p 8.71376825, R2p 9.10102486, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479724
opt value: 966.97767927 at 182, PS gt1    0, R1p 8.71376769, R2p 9.10102624, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479806
opt value: 966.98684921 at 183, PS gt1    0, R1p 8.71376713, R2p 9.10102762, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479889
opt value: 967.00245747 at 184, PS gt1    0, R1p 8.71376658, R2p 9.10102900, R1c 0.00000415, R2c 0.00000413, Rov = 17.81479971
opt value: 967.00398016 at 185, PS gt1    0, R1p 8.71376602, R2p 9.10103037, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480053
opt value: 966.99678489 at 186, PS gt1    0, R1p 8.71376546, R2p 9.10103175, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480134
opt value: 967.01613864 at 187, PS gt1    0, R1p 8.71376491, R2p 9.10103312, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480216
opt value: 967.00132854 at 188, PS gt1    0, R1p 8.71376435, R2p 9.10103450, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480299
opt value: 966.98551332 at 189, PS gt1    0, R1p 8.71376379, R2p 9.10103587, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480380
opt value: 967.01543724 at 190, PS gt1    0, R1p 8.71376324, R2p 9.10103725, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480462
opt value: 967.00339977 at 191, PS gt1    0, R1p 8.71376268, R2p 9.10103862, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480543
opt value: 966.98208670 at 192, PS gt1    0, R1p 8.71376212, R2p 9.10103999, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480625
opt value: 967.02088667 at 193, PS gt1    0, R1p 8.71376157, R2p 9.10104136, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480706
opt value: 967.00243333 at 194, PS gt1    0, R1p 8.71376101, R2p 9.10104273, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480788
opt value: 967.00464447 at 195, PS gt1    0, R1p 8.71376046, R2p 9.10104410, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480869
opt value: 966.96935904 at 196, PS gt1    0, R1p 8.71375990, R2p 9.10104547, R1c 0.00000415, R2c 0.00000413, Rov = 17.81480950
opt value: 967.03588748 at 197, PS gt1    0, R1p 8.71375934, R2p 9.10104683, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481031
opt value: 967.00370531 at 198, PS gt1    0, R1p 8.71375879, R2p 9.10104820, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481112
opt value: 967.00515535 at 199, PS gt1    0, R1p 8.71375823, R2p 9.10104956, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481193
opt value: 967.00541565 at 200, PS gt1    0, R1p 8.71375767, R2p 9.10105093, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481273
opt value: 967.00476719 at 201, PS gt1    0, R1p 8.71375712, R2p 9.10105229, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481354
opt value: 967.00525701 at 202, PS gt1    0, R1p 8.71375656, R2p 9.10105365, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481435
opt value: 966.97613109 at 203, PS gt1    0, R1p 8.71375600, R2p 9.10105502, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481515
opt value: 967.01268966 at 204, PS gt1    0, R1p 8.71375545, R2p 9.10105637, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481595
opt value: 967.02763537 at 205, PS gt1    0, R1p 8.71375489, R2p 9.10105773, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481675
opt value: 966.99645966 at 206, PS gt1    0, R1p 8.71375433, R2p 9.10105908, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481754
opt value: 967.00241713 at 207, PS gt1    0, R1p 8.71375377, R2p 9.10106043, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481833
opt value: 967.02157637 at 208, PS gt1    0, R1p 8.71375321, R2p 9.10106178, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481913
opt value: 967.01146253 at 209, PS gt1    0, R1p 8.71375265, R2p 9.10106313, R1c 0.00000415, R2c 0.00000413, Rov = 17.81481992
opt value: 967.00399965 at 210, PS gt1    0, R1p 8.71375210, R2p 9.10106448, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482071
opt value: 966.98895327 at 211, PS gt1    0, R1p 8.71375154, R2p 9.10106583, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482151
opt value: 967.03085856 at 212, PS gt1    0, R1p 8.71375098, R2p 9.10106718, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482229
opt value: 967.00806115 at 213, PS gt1    0, R1p 8.71375043, R2p 9.10106853, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482309
opt value: 967.01042429 at 214, PS gt1    0, R1p 8.71374987, R2p 9.10106988, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482388
opt value: 967.00967219 at 215, PS gt1    0, R1p 8.71374931, R2p 9.10107123, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482467
opt value: 966.98622998 at 216, PS gt1    0, R1p 8.71374875, R2p 9.10107258, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482546
opt value: 967.03451783 at 217, PS gt1    0, R1p 8.71374819, R2p 9.10107392, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482625
opt value: 967.01107303 at 218, PS gt1    0, R1p 8.71374764, R2p 9.10107527, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482703
opt value: 967.01313127 at 219, PS gt1    0, R1p 8.71374708, R2p 9.10107661, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482782
opt value: 967.01272296 at 220, PS gt1    0, R1p 8.71374652, R2p 9.10107796, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482861
opt value: 967.01271670 at 221, PS gt1    0, R1p 8.71374596, R2p 9.10107930, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482939
TimeElapsed = 148.24229490

##########  RSMA  ##########

Initial Conditions: R1p 8.71374596, R2p 9.10107930, R1c 0.00000415, R2c 0.00000413, Rov = 17.81482939, ||Pc|| 0.00016981, ||Pk|| 79.99976153
opt value: -15.81484067 at   1, R1p 8.71374244, R2p 9.10110348, R1c 0.00000388, R2c 0.00000388, C1c 0.00000138, C2c 0.00000138, Rov = 17.81484868, ||Pc|| 0.00015901, ||Pk|| 79.99978457
opt value: -15.81484799 at   2, R1p 8.71368162, R2p 9.10116564, R1c 0.00000382, R2c 0.00000382, C1c 0.00000133, C2c 0.00000133, Rov = 17.81484991, ||Pc|| 0.00015658, ||Pk|| 79.99978571
opt value: -15.81484935 at   3, R1p 8.71362120, R2p 9.10122744, R1c 0.00000376, R2c 0.00000376, C1c 0.00000130, C2c 0.00000130, Rov = 17.81485125, ||Pc|| 0.00015415, ||Pk|| 79.99978886
opt value: -15.81484954 at   4, R1p 8.71355988, R2p 9.10128868, R1c 0.00000427, R2c 0.00000425, C1c 0.00000137, C2c 0.00000137, Rov = 17.81485130, ||Pc|| 0.00017478, ||Pk|| 79.99975117
TimeElapsed = 2.53517880

##########  PS  ##########

Initial Conditions: R1p 8.71355988, R2p 9.10128868, R1c 0.00000427, R2c 0.00000425, Rov = 17.81485280
opt value: 967.03774946 at   1, PS gt1    0, R1p 8.71355935, R2p 9.10129027, R1c 0.00000427, R2c 0.00000425, Rov = 17.81485387
opt value: 967.03916538 at   2, PS gt1    0, R1p 8.71355881, R2p 9.10129186, R1c 0.00000427, R2c 0.00000425, Rov = 17.81485493
opt value: 967.03916237 at   3, PS gt1    0, R1p 8.71355828, R2p 9.10129346, R1c 0.00000427, R2c 0.00000425, Rov = 17.81485599
TimeElapsed = 1.97449300

##########  RSMA  ##########

Initial Conditions: R1p 8.71355828, R2p 9.10129346, R1c 0.00000427, R2c 0.00000425, Rov = 17.81485599, ||Pc|| 0.00017478, ||Pk|| 79.99975117
opt value: -15.81485420 at   1, R1p 8.71349906, R2p 9.10135432, R1c 0.00000423, R2c 0.00000422, C1c 0.00000147, C2c 0.00000147, Rov = 17.81485632, ||Pc|| 0.00017333, ||Pk|| 79.99976208
opt value: -15.81485803 at   2, R1p 8.71344105, R2p 9.10141678, R1c 0.00000293, R2c 0.00000294, C1c 0.00000126, C2c 0.00000126, Rov = 17.81486034, ||Pc|| 0.00012047, ||Pk|| 79.99985121
opt value: -15.81485801 at   3, R1p 8.71338030, R2p 9.10147688, R1c 0.00000344, R2c 0.00000344, C1c 0.00000108, C2c 0.00000108, Rov = 17.81485934, ||Pc|| 0.00014094, ||Pk|| 79.99979894
TimeElapsed = 1.91600150

##########  PS  ##########

Initial Conditions: R1p 8.71338030, R2p 9.10147688, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486061
opt value: 967.05782305 at   1, PS gt1    0, R1p 8.71337977, R2p 9.10147847, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486168
opt value: 967.06044488 at   2, PS gt1    0, R1p 8.71337924, R2p 9.10148006, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486273
opt value: 967.03993183 at   3, PS gt1    0, R1p 8.71337870, R2p 9.10148165, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486379
opt value: 967.07570198 at   4, PS gt1    0, R1p 8.71337817, R2p 9.10148324, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486484
opt value: 967.05841011 at   5, PS gt1    0, R1p 8.71337764, R2p 9.10148482, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486590
opt value: 967.06618194 at   6, PS gt1    0, R1p 8.71337710, R2p 9.10148640, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486694
opt value: 967.04091397 at   7, PS gt1    0, R1p 8.71337657, R2p 9.10148799, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486799
opt value: 967.07471546 at   8, PS gt1    0, R1p 8.71337604, R2p 9.10148957, R1c 0.00000344, R2c 0.00000344, Rov = 17.81486904
opt value: 967.06069941 at   9, PS gt1    0, R1p 8.71337551, R2p 9.10149115, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487009
opt value: 967.06295026 at  10, PS gt1    0, R1p 8.71337498, R2p 9.10149273, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487114
opt value: 967.04251264 at  11, PS gt1    0, R1p 8.71337444, R2p 9.10149431, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487219
opt value: 967.04759404 at  12, PS gt1    0, R1p 8.71337391, R2p 9.10149589, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487324
opt value: 967.07417168 at  13, PS gt1    0, R1p 8.71337338, R2p 9.10149746, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487427
opt value: 967.08117823 at  14, PS gt1    0, R1p 8.71337285, R2p 9.10149904, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487532
opt value: 967.06482531 at  15, PS gt1    0, R1p 8.71337231, R2p 9.10150061, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487636
opt value: 967.06472755 at  16, PS gt1    0, R1p 8.71337178, R2p 9.10150218, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487740
TimeElapsed = 10.65300410

##########  RSMA  ##########

Initial Conditions: R1p 8.71337178, R2p 9.10150218, R1c 0.00000344, R2c 0.00000344, Rov = 17.81487740, ||Pc|| 0.00014094, ||Pk|| 79.99979894
opt value: -15.81487563 at   1, R1p 8.71331573, R2p 9.10155931, R1c 0.00000364, R2c 0.00000364, C1c 0.00000121, C2c 0.00000121, Rov = 17.81487747, ||Pc|| 0.00014914, ||Pk|| 79.99979220
opt value: -15.81487691 at   2, R1p 8.71325669, R2p 9.10161952, R1c 0.00000369, R2c 0.00000369, C1c 0.00000126, C2c 0.00000126, Rov = 17.81487873, ||Pc|| 0.00015140, ||Pk|| 79.99979097
opt value: -15.81487683 at   3, R1p 8.71319660, R2p 9.10167919, R1c 0.00000434, R2c 0.00000433, C1c 0.00000136, C2c 0.00000136, Rov = 17.81487850, ||Pc|| 0.00017772, ||Pk|| 79.99974577
TimeElapsed = 1.94705400

##########  PS  ##########

Initial Conditions: R1p 8.71319660, R2p 9.10167919, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488012
opt value: 967.08148663 at   1, PS gt1    0, R1p 8.71319607, R2p 9.10168078, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488118
opt value: 967.03787239 at   2, PS gt1    0, R1p 8.71319554, R2p 9.10168238, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488225
opt value: 967.08654544 at   3, PS gt1    0, R1p 8.71319502, R2p 9.10168396, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488331
opt value: 967.11926258 at   4, PS gt1    0, R1p 8.71319448, R2p 9.10168554, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488435
opt value: 967.07938273 at   5, PS gt1    0, R1p 8.71319395, R2p 9.10168713, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488541
opt value: 967.08259240 at   6, PS gt1    0, R1p 8.71319342, R2p 9.10168871, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488646
opt value: 967.08364233 at   7, PS gt1    0, R1p 8.71319288, R2p 9.10169030, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488751
opt value: 967.06380757 at   8, PS gt1    0, R1p 8.71319235, R2p 9.10169188, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488856
opt value: 967.10695221 at   9, PS gt1    0, R1p 8.71319182, R2p 9.10169346, R1c 0.00000434, R2c 0.00000433, Rov = 17.81488961
opt value: 967.08260045 at  10, PS gt1    0, R1p 8.71319129, R2p 9.10169504, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489065
opt value: 967.08738357 at  11, PS gt1    0, R1p 8.71319076, R2p 9.10169661, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489170
opt value: 967.06026003 at  12, PS gt1    0, R1p 8.71319022, R2p 9.10169819, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489274
opt value: 967.06382781 at  13, PS gt1    0, R1p 8.71318969, R2p 9.10169977, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489380
opt value: 967.13010824 at  14, PS gt1    0, R1p 8.71318916, R2p 9.10170134, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489483
opt value: 967.08725947 at  15, PS gt1    0, R1p 8.71318863, R2p 9.10170292, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489588
opt value: 967.08851416 at  16, PS gt1    0, R1p 8.71318810, R2p 9.10170449, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489691
opt value: 967.09293464 at  17, PS gt1    0, R1p 8.71318756, R2p 9.10170606, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489794
opt value: 967.08608719 at  18, PS gt1    0, R1p 8.71318702, R2p 9.10170763, R1c 0.00000434, R2c 0.00000433, Rov = 17.81489898
opt value: 967.08966437 at  19, PS gt1    0, R1p 8.71318649, R2p 9.10170919, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490002
opt value: 967.09033213 at  20, PS gt1    0, R1p 8.71318596, R2p 9.10171076, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490105
opt value: 967.09281711 at  21, PS gt1    0, R1p 8.71318542, R2p 9.10171232, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490208
opt value: 967.08913121 at  22, PS gt1    0, R1p 8.71318489, R2p 9.10171389, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490311
opt value: 967.09071764 at  23, PS gt1    0, R1p 8.71318435, R2p 9.10171545, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490414
opt value: 967.09242218 at  24, PS gt1    0, R1p 8.71318382, R2p 9.10171702, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490516
opt value: 967.07630822 at  25, PS gt1    0, R1p 8.71318328, R2p 9.10171858, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490618
opt value: 967.10843834 at  26, PS gt1    0, R1p 8.71318274, R2p 9.10172013, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490720
opt value: 967.09001385 at  27, PS gt1    0, R1p 8.71318221, R2p 9.10172169, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490823
opt value: 967.09408762 at  28, PS gt1    0, R1p 8.71318167, R2p 9.10172325, R1c 0.00000434, R2c 0.00000433, Rov = 17.81490925
opt value: 967.07243172 at  29, PS gt1    0, R1p 8.71318114, R2p 9.10172480, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491027
opt value: 967.11900353 at  30, PS gt1    0, R1p 8.71318059, R2p 9.10172635, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491128
opt value: 967.09006326 at  31, PS gt1    0, R1p 8.71318006, R2p 9.10172790, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491229
opt value: 967.09594825 at  32, PS gt1    0, R1p 8.71317952, R2p 9.10172946, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491331
opt value: 967.09479855 at  33, PS gt1    0, R1p 8.71317899, R2p 9.10173101, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491433
opt value: 967.04613602 at  34, PS gt1    0, R1p 8.71317845, R2p 9.10173256, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491535
opt value: 967.14222471 at  35, PS gt1    0, R1p 8.71317792, R2p 9.10173411, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491636
opt value: 967.07875690 at  36, PS gt1    0, R1p 8.71317738, R2p 9.10173566, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491737
opt value: 967.11465816 at  37, PS gt1    0, R1p 8.71317684, R2p 9.10173720, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491837
opt value: 967.10164796 at  38, PS gt1    0, R1p 8.71317630, R2p 9.10173874, R1c 0.00000434, R2c 0.00000433, Rov = 17.81491937
opt value: 967.05704639 at  39, PS gt1    0, R1p 8.71317576, R2p 9.10174029, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492039
opt value: 967.13330320 at  40, PS gt1    0, R1p 8.71317523, R2p 9.10174183, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492139
opt value: 967.09853433 at  41, PS gt1    0, R1p 8.71317469, R2p 9.10174337, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492239
opt value: 967.08849735 at  42, PS gt1    0, R1p 8.71317415, R2p 9.10174491, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492339
opt value: 967.11068031 at  43, PS gt1    0, R1p 8.71317361, R2p 9.10174644, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492439
opt value: 967.09938979 at  44, PS gt1    0, R1p 8.71317307, R2p 9.10174798, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492539
opt value: 967.10567601 at  45, PS gt1    0, R1p 8.71317253, R2p 9.10174952, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492637
opt value: 967.09859842 at  46, PS gt1    0, R1p 8.71317199, R2p 9.10175105, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492737
opt value: 967.10075507 at  47, PS gt1    0, R1p 8.71317145, R2p 9.10175258, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492836
opt value: 967.10239151 at  48, PS gt1    0, R1p 8.71317091, R2p 9.10175411, R1c 0.00000434, R2c 0.00000433, Rov = 17.81492936
opt value: 967.10124103 at  49, PS gt1    0, R1p 8.71317037, R2p 9.10175564, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493035
opt value: 967.10407635 at  50, PS gt1    0, R1p 8.71316984, R2p 9.10175717, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493134
opt value: 967.10377942 at  51, PS gt1    0, R1p 8.71316930, R2p 9.10175870, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493233
opt value: 967.10301483 at  52, PS gt1    0, R1p 8.71316876, R2p 9.10176023, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493332
opt value: 967.10531512 at  53, PS gt1    0, R1p 8.71316822, R2p 9.10176176, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493430
opt value: 967.10490165 at  54, PS gt1    0, R1p 8.71316768, R2p 9.10176328, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493529
opt value: 967.09355682 at  55, PS gt1    0, R1p 8.71316714, R2p 9.10176480, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493627
opt value: 967.09931832 at  56, PS gt1    0, R1p 8.71316659, R2p 9.10176632, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493724
opt value: 967.10145592 at  57, PS gt1    0, R1p 8.71316605, R2p 9.10176784, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493822
opt value: 967.12599947 at  58, PS gt1    0, R1p 8.71316550, R2p 9.10176936, R1c 0.00000434, R2c 0.00000433, Rov = 17.81493919
opt value: 967.08154746 at  59, PS gt1    0, R1p 8.71316496, R2p 9.10177087, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494017
opt value: 967.11415068 at  60, PS gt1    0, R1p 8.71316442, R2p 9.10177239, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494113
opt value: 967.08392691 at  61, PS gt1    0, R1p 8.71316388, R2p 9.10177391, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494211
opt value: 967.10721060 at  62, PS gt1    0, R1p 8.71316333, R2p 9.10177542, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494309
opt value: 967.13730149 at  63, PS gt1    0, R1p 8.71316280, R2p 9.10177693, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494406
opt value: 967.11006734 at  64, PS gt1    0, R1p 8.71316226, R2p 9.10177845, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494503
opt value: 967.10833797 at  65, PS gt1    0, R1p 8.71316171, R2p 9.10177996, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494600
opt value: 967.11411249 at  66, PS gt1    0, R1p 8.71316117, R2p 9.10178147, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494696
opt value: 967.11042241 at  67, PS gt1    0, R1p 8.71316062, R2p 9.10178297, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494792
opt value: 967.09071529 at  68, PS gt1    0, R1p 8.71316007, R2p 9.10178448, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494888
opt value: 967.12634377 at  69, PS gt1    0, R1p 8.71315953, R2p 9.10178599, R1c 0.00000434, R2c 0.00000433, Rov = 17.81494985
opt value: 967.11155969 at  70, PS gt1    0, R1p 8.71315899, R2p 9.10178749, R1c 0.00000434, R2c 0.00000433, Rov = 17.81495081
opt value: 967.11115541 at  71, PS gt1    0, R1p 8.71315845, R2p 9.10178899, R1c 0.00000434, R2c 0.00000433, Rov = 17.81495177
opt value: 967.09717977 at  72, PS gt1    0, R1p 8.71315790, R2p 9.10179050, R1c 0.00000434, R2c 0.00000433, Rov = 17.81495273
