
##########  PS  ##########

Initial Conditions: R1p 3.58253329, R2p 3.59641193, R1c 0.22546933, R2c 0.48985456, Rov = 7.40441455
opt value: 988.72078728 at 218, PS gt1    0, R1p 8.64762340, R2p 9.20324374, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087286
opt value: 988.48634089 at 219, PS gt1    0, R1p 8.64762052, R2p 9.20324759, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087382
opt value: 988.52249298 at 220, PS gt1    0, R1p 8.64761759, R2p 9.20325145, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087476
opt value: 988.28439835 at 221, PS gt1    0, R1p 8.64761461, R2p 9.20325539, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087572
opt value: 988.49672691 at 222, PS gt1    0, R1p 8.64761163, R2p 9.20325933, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087667
opt value: 988.69658909 at 223, PS gt1    0, R1p 8.64760878, R2p 9.20326310, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087761
opt value: 988.51892940 at 224, PS gt1    0, R1p 8.64760591, R2p 9.20326690, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087853
opt value: 988.52195035 at 225, PS gt1    0, R1p 8.64760299, R2p 9.20327073, R1c 0.00000576, R2c 0.00000572, Rov = 17.85087943
opt value: 988.48595932 at 226, PS gt1    0, R1p 8.64760016, R2p 9.20327447, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088035
opt value: 988.51657419 at 227, PS gt1    0, R1p 8.64759729, R2p 9.20327825, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088125
opt value: 988.50254830 at 228, PS gt1    0, R1p 8.64759442, R2p 9.20328201, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088215
opt value: 988.30708834 at 229, PS gt1    0, R1p 8.64759142, R2p 9.20328591, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088305
opt value: 988.72390101 at 230, PS gt1    0, R1p 8.64758853, R2p 9.20328968, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088393
opt value: 988.51415450 at 231, PS gt1    0, R1p 8.64758570, R2p 9.20329339, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088481
opt value: 988.31518141 at 232, PS gt1    0, R1p 8.64758273, R2p 9.20329724, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088569
opt value: 988.68608608 at 233, PS gt1    0, R1p 8.64757992, R2p 9.20330092, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088656
opt value: 988.51265731 at 234, PS gt1    0, R1p 8.64757707, R2p 9.20330462, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088741
opt value: 988.51845631 at 235, PS gt1    0, R1p 8.64757423, R2p 9.20330832, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088827
opt value: 988.51497544 at 236, PS gt1    0, R1p 8.64757138, R2p 9.20331201, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088911
opt value: 988.33947286 at 237, PS gt1    0, R1p 8.64756842, R2p 9.20331582, R1c 0.00000576, R2c 0.00000572, Rov = 17.85088996
opt value: 988.47194025 at 238, PS gt1    0, R1p 8.64756547, R2p 9.20331961, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089080
opt value: 988.74775341 at 239, PS gt1    0, R1p 8.64756261, R2p 9.20332330, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089162
opt value: 988.49468044 at 240, PS gt1    0, R1p 8.64755981, R2p 9.20332692, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089245
opt value: 988.52751648 at 241, PS gt1    0, R1p 8.64755698, R2p 9.20333056, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089326
opt value: 988.51938759 at 242, PS gt1    0, R1p 8.64755415, R2p 9.20333420, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089407
opt value: 988.53928426 at 243, PS gt1    0, R1p 8.64755133, R2p 9.20333782, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089486
opt value: 988.50641240 at 244, PS gt1    0, R1p 8.64754849, R2p 9.20334145, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089566
opt value: 988.52049685 at 245, PS gt1    0, R1p 8.64754565, R2p 9.20334507, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089645
opt value: 988.52229880 at 246, PS gt1    0, R1p 8.64754283, R2p 9.20334868, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089723
opt value: 988.51574099 at 247, PS gt1    0, R1p 8.64754002, R2p 9.20335226, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089801
opt value: 988.55047876 at 248, PS gt1    0, R1p 8.64753723, R2p 9.20335582, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089876
opt value: 988.50190335 at 249, PS gt1    0, R1p 8.64753442, R2p 9.20335939, R1c 0.00000576, R2c 0.00000572, Rov = 17.85089953
opt value: 988.52316153 at 250, PS gt1    0, R1p 8.64753162, R2p 9.20336295, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090029
opt value: 988.52583645 at 251, PS gt1    0, R1p 8.64752883, R2p 9.20336650, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090104
opt value: 988.53507403 at 252, PS gt1    0, R1p 8.64752605, R2p 9.20337001, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090178
opt value: 988.51540811 at 253, PS gt1    0, R1p 8.64752325, R2p 9.20337356, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090252
opt value: 988.53787138 at 254, PS gt1    0, R1p 8.64752046, R2p 9.20337708, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090326
opt value: 988.52699126 at 255, PS gt1    0, R1p 8.64751767, R2p 9.20338060, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090399
opt value: 988.31769088 at 256, PS gt1    0, R1p 8.64751473, R2p 9.20338427, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090472
opt value: 988.75209305 at 257, PS gt1    0, R1p 8.64751192, R2p 9.20338780, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090543
opt value: 988.52826627 at 258, PS gt1    0, R1p 8.64750912, R2p 9.20339130, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090614
opt value: 988.53380813 at 259, PS gt1    0, R1p 8.64750635, R2p 9.20339476, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090684
opt value: 988.51316249 at 260, PS gt1    0, R1p 8.64750361, R2p 9.20339821, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090754
opt value: 988.52823004 at 261, PS gt1    0, R1p 8.64750085, R2p 9.20340167, R1c 0.00000576, R2c 0.00000572, Rov = 17.85090823
opt value: 988.53974627 at 262, PS gt1    0, R1p 8.64749807, R2p 9.20340514, R1c 0.00000577, R2c 0.00000572, Rov = 17.85090892
opt value: 988.53091890 at 263, PS gt1    0, R1p 8.64749530, R2p 9.20340859, R1c 0.00000577, R2c 0.00000572, Rov = 17.85090960
opt value: 988.53567120 at 264, PS gt1    0, R1p 8.64749254, R2p 9.20341202, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091028
opt value: 988.36786265 at 265, PS gt1    0, R1p 8.64748962, R2p 9.20341561, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091095
opt value: 988.46802630 at 266, PS gt1    0, R1p 8.64748672, R2p 9.20341919, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091162
opt value: 988.52085660 at 267, PS gt1    0, R1p 8.64748385, R2p 9.20342273, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091229
opt value: 988.77893203 at 268, PS gt1    0, R1p 8.64748113, R2p 9.20342611, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091295
opt value: 988.53859780 at 269, PS gt1    0, R1p 8.64747838, R2p 9.20342950, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091360
opt value: 988.54781406 at 270, PS gt1    0, R1p 8.64747557, R2p 9.20343295, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091424
opt value: 988.35069415 at 271, PS gt1    0, R1p 8.64747274, R2p 9.20343642, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091488
opt value: 988.45351816 at 272, PS gt1    0, R1p 8.64746987, R2p 9.20343994, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091553
opt value: 988.79398003 at 273, PS gt1    0, R1p 8.64746717, R2p 9.20344327, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091616
opt value: 988.44577479 at 274, PS gt1    0, R1p 8.64746443, R2p 9.20344663, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091678
opt value: 988.63091604 at 275, PS gt1    0, R1p 8.64746171, R2p 9.20344996, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091740
opt value: 988.53659799 at 276, PS gt1    0, R1p 8.64745899, R2p 9.20345330, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091801
opt value: 988.36456392 at 277, PS gt1    0, R1p 8.64745612, R2p 9.20345678, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091862
opt value: 988.72008075 at 278, PS gt1    0, R1p 8.64745344, R2p 9.20346007, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091923
opt value: 988.55702352 at 279, PS gt1    0, R1p 8.64745065, R2p 9.20346345, R1c 0.00000577, R2c 0.00000572, Rov = 17.85091982
opt value: 988.35783542 at 280, PS gt1    0, R1p 8.64744786, R2p 9.20346684, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092042
opt value: 988.71035818 at 281, PS gt1    0, R1p 8.64744488, R2p 9.20347039, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092098
opt value: 988.37191252 at 282, PS gt1    0, R1p 8.64744212, R2p 9.20347373, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092157
opt value: 988.48598291 at 283, PS gt1    0, R1p 8.64743930, R2p 9.20347714, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092216
opt value: 988.62951236 at 284, PS gt1    0, R1p 8.64743651, R2p 9.20348050, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092273
opt value: 988.70135203 at 285, PS gt1    0, R1p 8.64743386, R2p 9.20348372, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092329
opt value: 988.54852342 at 286, PS gt1    0, R1p 8.64743114, R2p 9.20348700, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092386
opt value: 988.28312647 at 287, PS gt1    0, R1p 8.64742830, R2p 9.20349040, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092442
opt value: 988.79832059 at 288, PS gt1    0, R1p 8.64742565, R2p 9.20349361, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092498
opt value: 988.54638437 at 289, PS gt1    0, R1p 8.64742297, R2p 9.20349684, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092553
opt value: 988.56903348 at 290, PS gt1    0, R1p 8.64742028, R2p 9.20350007, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092607
opt value: 988.37740051 at 291, PS gt1    0, R1p 8.64741750, R2p 9.20350340, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092661
opt value: 988.70571260 at 292, PS gt1    0, R1p 8.64741485, R2p 9.20350658, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092715
opt value: 988.38340476 at 293, PS gt1    0, R1p 8.64741207, R2p 9.20350989, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092768
opt value: 988.51768132 at 294, PS gt1    0, R1p 8.64740930, R2p 9.20351319, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092821
opt value: 988.76559946 at 295, PS gt1    0, R1p 8.64740669, R2p 9.20351632, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092873
opt value: 988.38597365 at 296, PS gt1    0, R1p 8.64740391, R2p 9.20351961, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092924
opt value: 988.54255645 at 297, PS gt1    0, R1p 8.64740116, R2p 9.20352287, R1c 0.00000577, R2c 0.00000572, Rov = 17.85092975
opt value: 988.72966474 at 298, PS gt1    0, R1p 8.64739855, R2p 9.20352599, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093026
opt value: 988.52645883 at 299, PS gt1    0, R1p 8.64739591, R2p 9.20352914, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093077
opt value: 988.56184258 at 300, PS gt1    0, R1p 8.64739328, R2p 9.20353226, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093126
opt value: 988.26799978 at 301, PS gt1    0, R1p 8.64739046, R2p 9.20353558, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093176
opt value: 988.84431817 at 302, PS gt1    0, R1p 8.64738786, R2p 9.20353867, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093226
opt value: 988.41799805 at 303, PS gt1    0, R1p 8.64738513, R2p 9.20354189, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093274
opt value: 988.69256227 at 304, PS gt1    0, R1p 8.64738253, R2p 9.20354498, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093323
opt value: 988.32668504 at 305, PS gt1    0, R1p 8.64737975, R2p 9.20354824, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093371
opt value: 988.79089090 at 306, PS gt1    0, R1p 8.64737717, R2p 9.20355130, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093418
opt value: 988.56164131 at 307, PS gt1    0, R1p 8.64737456, R2p 9.20355438, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093465
opt value: 988.55413819 at 308, PS gt1    0, R1p 8.64737194, R2p 9.20355746, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093512
opt value: 988.56412198 at 309, PS gt1    0, R1p 8.64736933, R2p 9.20356053, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093558
opt value: 988.35238796 at 310, PS gt1    0, R1p 8.64736658, R2p 9.20356374, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093604
opt value: 988.55631103 at 311, PS gt1    0, R1p 8.64736386, R2p 9.20356691, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093649
opt value: 988.77277764 at 312, PS gt1    0, R1p 8.64736130, R2p 9.20356992, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093694
opt value: 988.57672869 at 313, PS gt1    0, R1p 8.64735866, R2p 9.20357301, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093738
opt value: 988.32492794 at 314, PS gt1    0, R1p 8.64735595, R2p 9.20357616, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093783
opt value: 988.78128886 at 315, PS gt1    0, R1p 8.64735339, R2p 9.20357916, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093826
opt value: 988.56123594 at 316, PS gt1    0, R1p 8.64735080, R2p 9.20358218, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093870
opt value: 988.55795857 at 317, PS gt1    0, R1p 8.64734823, R2p 9.20358518, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093913
opt value: 988.56598743 at 318, PS gt1    0, R1p 8.64734565, R2p 9.20358818, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093956
opt value: 988.33202683 at 319, PS gt1    0, R1p 8.64734292, R2p 9.20359134, R1c 0.00000577, R2c 0.00000572, Rov = 17.85093998
opt value: 988.81785098 at 320, PS gt1    0, R1p 8.64734032, R2p 9.20359435, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094039
opt value: 988.35962982 at 321, PS gt1    0, R1p 8.64733766, R2p 9.20359743, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094081
opt value: 988.76888615 at 322, PS gt1    0, R1p 8.64733507, R2p 9.20360043, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094122
opt value: 988.37137496 at 323, PS gt1    0, R1p 8.64733241, R2p 9.20360349, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094162
opt value: 988.73742426 at 324, PS gt1    0, R1p 8.64732984, R2p 9.20360646, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094203
opt value: 988.39988347 at 325, PS gt1    0, R1p 8.64732716, R2p 9.20360954, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094242
opt value: 988.73852612 at 326, PS gt1    0, R1p 8.64732465, R2p 9.20361245, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094282
opt value: 988.56773373 at 327, PS gt1    0, R1p 8.64732211, R2p 9.20361539, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094321
opt value: 988.58179654 at 328, PS gt1    0, R1p 8.64731955, R2p 9.20361833, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094360
opt value: 988.57302577 at 329, PS gt1    0, R1p 8.64731702, R2p 9.20362124, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094398
opt value: 988.31291797 at 330, PS gt1    0, R1p 8.64731428, R2p 9.20362436, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094436
opt value: 988.83849110 at 331, PS gt1    0, R1p 8.64731177, R2p 9.20362725, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094474
opt value: 988.37366442 at 332, PS gt1    0, R1p 8.64730911, R2p 9.20363028, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094511
opt value: 988.76669211 at 333, PS gt1    0, R1p 8.64730656, R2p 9.20363319, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094547
opt value: 988.57905606 at 334, PS gt1    0, R1p 8.64730406, R2p 9.20363605, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094583
opt value: 988.53961080 at 335, PS gt1    0, R1p 8.64730156, R2p 9.20363892, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094620
opt value: 988.40952607 at 336, PS gt1    0, R1p 8.64729891, R2p 9.20364192, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094655
opt value: 988.76827269 at 337, PS gt1    0, R1p 8.64729644, R2p 9.20364475, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094691
opt value: 988.55527663 at 338, PS gt1    0, R1p 8.64729392, R2p 9.20364762, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094726
opt value: 988.59766069 at 339, PS gt1    0, R1p 8.64729138, R2p 9.20365049, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094760
opt value: 988.33649565 at 340, PS gt1    0, R1p 8.64728874, R2p 9.20365348, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094794
opt value: 988.78755773 at 341, PS gt1    0, R1p 8.64728628, R2p 9.20365629, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094829
opt value: 988.58450263 at 342, PS gt1    0, R1p 8.64728377, R2p 9.20365913, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094862
opt value: 988.57497543 at 343, PS gt1    0, R1p 8.64728128, R2p 9.20366196, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094896
opt value: 988.34607517 at 344, PS gt1    0, R1p 8.64727863, R2p 9.20366495, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094929
opt value: 988.80250222 at 345, PS gt1    0, R1p 8.64727618, R2p 9.20366773, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094962
opt value: 988.33805770 at 346, PS gt1    0, R1p 8.64727354, R2p 9.20367069, R1c 0.00000577, R2c 0.00000572, Rov = 17.85094995
opt value: 988.83372512 at 347, PS gt1    0, R1p 8.64727104, R2p 9.20367350, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095026
opt value: 988.57787884 at 348, PS gt1    0, R1p 8.64726855, R2p 9.20367631, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095058
opt value: 988.57123185 at 349, PS gt1    0, R1p 8.64726615, R2p 9.20367903, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095090
opt value: 988.59158082 at 350, PS gt1    0, R1p 8.64726362, R2p 9.20368186, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095120
opt value: 988.56254728 at 351, PS gt1    0, R1p 8.64726120, R2p 9.20368459, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095152
opt value: 988.39828476 at 352, PS gt1    0, R1p 8.64725860, R2p 9.20368750, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095181
opt value: 988.76240651 at 353, PS gt1    0, R1p 8.64725618, R2p 9.20369023, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095212
opt value: 988.58473575 at 354, PS gt1    0, R1p 8.64725374, R2p 9.20369297, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095242
opt value: 988.36948660 at 355, PS gt1    0, R1p 8.64725113, R2p 9.20369586, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095271
opt value: 988.81090225 at 356, PS gt1    0, R1p 8.64724870, R2p 9.20369858, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095300
opt value: 988.55942518 at 357, PS gt1    0, R1p 8.64724629, R2p 9.20370129, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095330
opt value: 988.36979511 at 358, PS gt1    0, R1p 8.64724370, R2p 9.20370416, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095358
opt value: 988.63278231 at 359, PS gt1    0, R1p 8.64724119, R2p 9.20370695, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095386
opt value: 988.75324492 at 360, PS gt1    0, R1p 8.64723879, R2p 9.20370964, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095415
opt value: 988.58887826 at 361, PS gt1    0, R1p 8.64723638, R2p 9.20371232, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095442
opt value: 988.60332358 at 362, PS gt1    0, R1p 8.64723390, R2p 9.20371506, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095468
opt value: 988.57761987 at 363, PS gt1    0, R1p 8.64723146, R2p 9.20371778, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095495
opt value: 988.58418828 at 364, PS gt1    0, R1p 8.64722902, R2p 9.20372048, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095522
opt value: 988.59154975 at 365, PS gt1    0, R1p 8.64722663, R2p 9.20372313, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095548
opt value: 988.31647642 at 366, PS gt1    0, R1p 8.64722409, R2p 9.20372594, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095575
opt value: 988.83483572 at 367, PS gt1    0, R1p 8.64722172, R2p 9.20372857, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095601
opt value: 988.58035715 at 368, PS gt1    0, R1p 8.64721933, R2p 9.20373122, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095628
opt value: 988.59154619 at 369, PS gt1    0, R1p 8.64721695, R2p 9.20373387, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095654
opt value: 988.59519252 at 370, PS gt1    0, R1p 8.64721456, R2p 9.20373651, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095679
opt value: 988.37084561 at 371, PS gt1    0, R1p 8.64721202, R2p 9.20373930, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095704
opt value: 988.80869131 at 372, PS gt1    0, R1p 8.64720969, R2p 9.20374188, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095729
opt value: 988.41173661 at 373, PS gt1    0, R1p 8.64720717, R2p 9.20374463, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095753
opt value: 988.76199480 at 374, PS gt1    0, R1p 8.64720483, R2p 9.20374723, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095777
opt value: 988.60602367 at 375, PS gt1    0, R1p 8.64720244, R2p 9.20374986, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095801
opt value: 988.58007348 at 376, PS gt1    0, R1p 8.64720008, R2p 9.20375245, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095825
opt value: 988.59362386 at 377, PS gt1    0, R1p 8.64719771, R2p 9.20375506, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095849
opt value: 988.58538394 at 378, PS gt1    0, R1p 8.64719537, R2p 9.20375763, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095872
opt value: 988.35267833 at 379, PS gt1    0, R1p 8.64719283, R2p 9.20376040, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095894
opt value: 988.84109202 at 380, PS gt1    0, R1p 8.64719054, R2p 9.20376292, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095918
opt value: 988.58292556 at 381, PS gt1    0, R1p 8.64718817, R2p 9.20376551, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095940
opt value: 988.60403388 at 382, PS gt1    0, R1p 8.64718582, R2p 9.20376808, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095962
opt value: 988.59698886 at 383, PS gt1    0, R1p 8.64718347, R2p 9.20377065, R1c 0.00000577, R2c 0.00000572, Rov = 17.85095985
opt value: 988.59058559 at 384, PS gt1    0, R1p 8.64718114, R2p 9.20377321, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096007
opt value: 988.58636098 at 385, PS gt1    0, R1p 8.64717881, R2p 9.20377575, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096028
opt value: 988.62661264 at 386, PS gt1    0, R1p 8.64717641, R2p 9.20377836, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096049
opt value: 988.35491150 at 387, PS gt1    0, R1p 8.64717397, R2p 9.20378101, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096070
opt value: 988.82771859 at 388, PS gt1    0, R1p 8.64717167, R2p 9.20378352, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096091
opt value: 988.58425344 at 389, PS gt1    0, R1p 8.64716936, R2p 9.20378604, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096111
opt value: 988.60316164 at 390, PS gt1    0, R1p 8.64716704, R2p 9.20378856, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096132
opt value: 988.59041454 at 391, PS gt1    0, R1p 8.64716473, R2p 9.20379107, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096152
opt value: 988.60112850 at 392, PS gt1    0, R1p 8.64716244, R2p 9.20379357, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096172
opt value: 988.60064925 at 393, PS gt1    0, R1p 8.64716013, R2p 9.20379607, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096192
opt value: 988.60264617 at 394, PS gt1    0, R1p 8.64715783, R2p 9.20379857, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096211
opt value: 988.59369385 at 395, PS gt1    0, R1p 8.64715553, R2p 9.20380106, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096231
opt value: 988.60801540 at 396, PS gt1    0, R1p 8.64715324, R2p 9.20380354, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096250
opt value: 988.40867602 at 397, PS gt1    0, R1p 8.64715079, R2p 9.20380617, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096267
opt value: 988.78668911 at 398, PS gt1    0, R1p 8.64714853, R2p 9.20380861, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096286
opt value: 988.59379992 at 399, PS gt1    0, R1p 8.64714625, R2p 9.20381107, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096305
opt value: 988.62398950 at 400, PS gt1    0, R1p 8.64714397, R2p 9.20381354, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096323
opt value: 988.60566766 at 401, PS gt1    0, R1p 8.64714171, R2p 9.20381598, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096340
opt value: 988.58303563 at 402, PS gt1    0, R1p 8.64713944, R2p 9.20381842, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096358
opt value: 988.34431773 at 403, PS gt1    0, R1p 8.64713699, R2p 9.20382103, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096374
opt value: 988.81807703 at 404, PS gt1    0, R1p 8.64713477, R2p 9.20382343, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096392
opt value: 988.64487823 at 405, PS gt1    0, R1p 8.64713250, R2p 9.20382588, R1c 0.00000577, R2c 0.00000572, Rov = 17.85096409
